24    	15.4847	-0.2972	100.7305	6000	1	0.0058	0	0.7391	0.0112	11.2842	1	0	0	1	1	94.1400
25    	16.1467	0.5083	100.6150	9019	1	0.0053	0	1.0446	-0.1569	10.6896	1	0	0	1	1	94.1400
27    	15.7120	0.2074	100.7451	9019	1	0.0036	0	1.0103	0.5300	9.4874	1	0	0	1	1	94.1400
27	15.7120	0.2074	100.7451	9019	1	0.0046	0	-0.3931	-0.1548	7.9806	1	1	0	1	1	94.1400
28    	16.0373	0.9234	100.3762	9019	1	0.0015	0	0.5980	-0.2691	14.7117	1	0	0	1	1	94.1400
28	16.0373	0.9234	100.3762	9019	1	0.0168	0	0.9101	-0.4625	15.6067	1	1	0	1	1	94.1400
28	16.0373	0.9234	100.3762	9019	1	0.0141	0	0.8697	-0.5054	15.4616	1	2	0	1	1	94.1400
28	16.0373	0.9234	100.3762	9019	1	0.0009	0	0.7398	-0.1357	17.2859	1	3	0	1	1	94.1400
28	16.0373	0.9234	100.3762	6000	1	0.0047	0	0.4134	-0.3375	18.1117	1	4	0	1	1	94.1400
28	16.0373	0.9234	100.3762	6000	1	0.0078	0	-0.5508	-0.6310	18.2447	1	5	0	1	1	94.1400
28	16.0373	0.9234	100.3762	9019	1	0.0000	0	-0.4555	0.5353	13.5832	1	6	0	1	1	94.1400
30    	15.2092	0.2311	100.5169	9019	1	0.0005	0	0.9710	0.3493	9.7298	1	0	0	1	1	94.1400
32    	16.4535	0.6342	99.9672	9019	1	0.0037	0	0.7160	0.1261	10.6378	1	0	0	1	1	94.1400
32	16.4535	0.6342	99.9672	9019	1	0.0028	0	-0.2686	0.8112	10.4746	1	1	0	1	1	94.1400
33    	15.4494	-0.2016	100.1806	9019	1	0.0086	0	0.5691	-0.0038	8.8562	1	0	0	1	1	94.1400
34    	15.3454	-0.2169	100.6872	9019	1	0.0103	0	1.1657	0.0639	9.8654	1	0	0	1	1	94.1400
34	15.3454	-0.2169	100.6872	9019	1	0.0008	0	1.1153	0.2977	10.1235	1	1	0	1	1	94.1400
34	15.3454	-0.2169	100.6872	9019	1	0.0048	0	0.7141	0.7594	10.5576	1	2	0	1	1	94.1400
35    	15.1367	-0.4214	100.0182	6000	1	0.0017	0	0.7512	-0.2591	11.0252	1	0	0	1	1	94.1400
35	15.1367	-0.4214	100.0182	9019	1	0.0059	0	0.0807	0.0268	13.6233	1	1	0	1	1	94.1400
35	15.1367	-0.4214	100.0182	9019	1	0.0082	0	0.1716	-0.0982	13.7368	1	2	0	1	1	94.1400
36    	16.6049	0.5813	100.1791	9019	1	0.0001	0	-0.1536	-0.7873	10.8778	1	0	0	1	1	94.1400
37    	16.6417	-0.5263	100.1350	9019	1	0.0042	0	0.3546	0.6133	9.6837	1	0	0	1	1	94.1400
37	16.6417	-0.5263	100.1350	6000	1	0.0000	0	-0.8307	-0.7374	2.9703	1	1	0	1	1	94.1400
38    	16.1068	0.8336	100.2484	9019	1	0.0000	0	-0.0852	0.3702	14.5855	1	0	0	1	1	94.1400
38	16.1068	0.8336	100.2484	9019	1	0.0000	0	-0.1776	0.5357	14.6144	1	1	0	1	1	94.1400
38	16.1068	0.8336	100.2484	9019	1	0.0000	0	0.1581	0.3608	14.0960	1	2	0	1	1	94.1400
39    	16.2650	0.2660	100.2725	9019	1	0.0147	0	0.6913	0.3148	9.7272	1	0	0	1	1	94.1400
41    	15.6377	-0.4639	100.2919	9019	1	0.0080	0	1.1342	0.0456	9.7429	1	0	0	1	1	94.1400
42    	16.3319	0.0335	100.4928	9019	1	0.0082	0	0.7147	-0.2564	10.7930	1	0	0	1	1	94.1400
43    	16.2958	0.4405	100.3037	9019	1	0.0105	0	0.8195	0.4408	10.1691	1	0	0	1	1	94.1400
44    	15.6083	0.5061	100.4127	9019	1	0.0087	0	1.0212	0.3527	9.6685	1	0	0	1	1	94.1400
45    	16.0455	-0.6639	99.9856	9019	1	0.0168	0	1.1051	0.3131	10.0465	1	0	0	1	1	94.1400
46    	16.1252	0.3199	99.4201	9019	1	0.0167	0	-0.8436	-0.4546	10.2103	1	0	0	1	1	94.1400
47    	16.5005	0.6939	100.2927	9019	1	0.0047	0	0.5120	1.0291	12.7866	1	0	0	1	1	94.1400
47	16.5005	0.6939	100.2927	9019	1	0.0042	0	-0.2963	0.9022	12.9921	1	1	0	1	1	94.1400
48    	16.1372	0.4614	99.2947	9019	1	0.0040	0	0.4028	0.0196	8.6598	1	0	0	1	1	94.1400
48	16.1372	0.4614	99.2947	9019	1	0.0054	0	-1.1388	-0.2363	8.8566	1	1	0	1	1	94.1400
49    	16.3925	0.7462	100.5363	9019	1	0.0156	0	-0.0604	0.2696	8.1905	1	0	0	1	1	94.1400
50    	16.2166	-0.1343	100.0886	9019	1	0.0045	0	0.8728	-0.1774	9.2439	1	0	0	1	1	94.1400
51    	15.6136	0.3564	99.6613	9019	1	0.0019	0	1.0958	-0.0872	9.5425	1	0	0	1	1	94.1400
51	15.6136	0.3564	99.6613	9019	1	0.0100	0	0.9612	-0.2756	9.4341	1	1	0	1	1	94.1400
51	15.6136	0.3564	99.6613	9019	1	0.0002	0	0.9675	-0.5428	10.0170	1	2	0	1	1	94.1400
51	15.6136	0.3564	99.6613	9019	1	0.0000	0	-0.3023	0.2872	14.0071	1	3	0	1	1	94.1400
52    	15.8814	0.8292	100.2222	9019	1	0.0107	0	0.8882	0.7127	8.8591	1	0	0	1	1	94.1400
54    	15.6753	-0.8822	100.1031	9019	1	0.0148	0	1.0375	-0.4705	10.0642	1	0	0	1	1	94.1400
56    	16.0918	-0.3256	100.5077	9019	1	0.0046	0	0.8335	-0.6921	9.7563	1	0	0	1	1	94.1400
57    	15.9785	0.8722	99.9259	9019	1	0.0111	0	1.1404	0.0364	9.0993	1	0	0	1	1	94.1400
57	15.9785	0.8722	99.9259	9019	1	0.0033	0	0.5694	-0.0978	9.5491	1	1	0	1	1	94.1400
58    	15.1983	0.0147	100.1742	6000	1	0.0024	0	-0.8661	-0.4944	8.6219	1	0	0	1	1	94.1400
59    	15.8378	-0.5823	100.1174	9019	1	0.0113	0	0.9488	-0.6011	9.2166	1	0	0	1	1	94.1400
59	15.8378	-0.5823	100.1174	6000	1	0.0036	0	0.6372	0.3983	8.8386	1	1	0	1	1	94.1400
60    	16.2496	-0.4425	99.6149	9019	1	0.0058	0	0.9966	-0.6662	12.0458	1	0	0	1	1	94.1400
61    	16.3035	0.9138	99.7760	9019	1	0.0127	0	1.0390	0.4655	9.9078	1	0	0	1	1	94.1400
62    	16.2791	0.8135	100.3632	9019	1	0.0069	0	0.3864	-0.1738	9.2106	1	0	0	1	1	94.1400
62	16.2791	0.8135	100.3632	9019	1	0.0055	0	0.3971	-1.0238	9.0147	1	1	0	1	1	94.1400
63    	16.2250	-0.6308	100.6931	9019	1	0.0042	0	-0.9012	0.5095	9.2652	1	0	0	1	1	94.1400
64    	15.9269	-0.6599	99.9175	9019	1	0.0088	0	1.1252	-0.3371	9.6426	1	0	0	1	1	94.1400
64	15.9269	-0.6599	99.9175	6000	1	0.0000	0	-0.9845	-0.5065	6.0138	1	1	0	1	1	94.1400
65    	16.1104	0.1689	99.4557	9019	1	0.0056	0	0.9110	0.6950	10.2940	1	0	0	1	1	94.1400
66    	15.5681	-0.5769	100.5113	6000	1	0.0200	0	0.9186	-0.5540	8.6228	1	0	0	1	1	94.1400
67    	15.6455	0.2473	99.7460	9019	1	0.0065	0	0.8554	-0.4118	7.6106	1	0	0	1	1	94.1400
68    	16.2202	0.1969	100.6419	9019	1	0.0015	0	0.6691	0.0938	9.2170	1	0	0	1	1	94.1400
68	16.2202	0.1969	100.6419	9019	1	0.0071	0	-0.6389	-0.2089	8.8932	1	1	0	1	1	94.1400
68	16.2202	0.1969	100.6419	9019	1	0.0092	0	-0.9038	0.3024	8.8651	1	2	0	1	1	94.1400
68	16.2202	0.1969	100.6419	9019	1	0.0058	0	-0.9958	0.2465	9.1281	1	3	0	1	1	94.1400
69    	15.4394	-0.1616	100.5526	9019	1	0.0105	0	0.1369	-0.4718	12.1709	1	0	0	1	1	94.1400
74    	16.1045	-0.2324	100.9030	6000	1	0.0111	0	0.8082	0.7104	10.9423	1	0	0	1	1	94.1400
74	16.1045	-0.2324	100.9030	9019	1	0.0158	0	0.8756	0.7412	11.0254	1	1	0	1	1	94.1400
74	16.1045	-0.2324	100.9030	9019	1	0.0047	0	0.5632	0.5413	10.7098	1	2	0	1	1	94.1400
74	16.1045	-0.2324	100.9030	9019	1	0.0034	0	0.6415	0.4875	10.5953	1	3	0	1	1	94.1400
79    	15.1900	0.2725	99.9637	9019	1	0.0000	0	-0.9521	0.1833	11.7716	1	0	0	1	1	94.1400
82    	16.8291	-0.0480	99.9944	9019	1	0.0143	0	0.5799	0.7554	9.4913	1	0	0	1	1	94.1400
83    	16.1908	0.3835	99.6475	9019	1	0.0154	0	-0.5558	0.1822	10.6892	1	0	0	1	1	94.1400
84    	15.7370	-0.0132	99.2900	9019	1	0.0107	0	-0.4702	-0.1623	10.1526	1	0	0	1	1	94.1400
84	15.7370	-0.0132	99.2900	9019	1	0.0015	0	-0.4658	0.5413	9.5455	1	1	0	1	1	94.1400
85    	15.4693	-0.5164	99.4457	9019	1	0.0056	0	1.0603	0.4069	9.4910	1	0	0	1	1	94.1400
86    	15.3055	-0.2715	99.5442	9019	1	0.0174	0	-0.5049	0.2356	11.1962	1	0	0	1	1	94.1400
86	15.3055	-0.2715	99.5442	9019	1	0.0000	0	-0.4305	-0.8465	1.7871	1	1	0	1	1	94.1400
86	15.3055	-0.2715	99.5442	9019	1	0.0000	0	-0.8736	0.0083	3.7764	1	2	0	1	1	94.1400
87    	16.1501	-0.6369	99.7176	9019	1	0.0000	0	-1.0443	0.1237	13.0423	1	0	0	1	1	94.1400
89    	16.0894	-0.2878	99.1400	9019	1	0.0079	0	0.5674	0.1828	10.6351	1	0	0	1	1	94.1400
89	16.0894	-0.2878	99.1400	9019	1	0.0164	0	0.4253	0.1890	10.4899	1	1	0	1	1	94.1400
90    	16.6020	0.2638	99.8423	9019	1	0.0137	0	0.3190	0.3763	9.5465	1	0	0	1	1	94.1400
91    	15.9145	0.6932	99.7735	9019	1	0.0057	0	0.5236	0.1795	10.3868	1	0	0	1	1	94.1400
92    	16.1684	0.1946	100.3746	9019	1	0.0176	0	0.8224	0.2409	9.2166	1	0	0	1	1	94.1400
93    	16.4786	-0.0277	99.4930	9019	1	0.0013	0	0.5306	-0.4223	7.6765	1	0	0	1	1	94.1400
94    	15.9934	-0.2700	99.1606	9019	1	0.0137	0	1.1067	0.0480	8.8525	1	0	0	1	1	94.1400
95    	15.4688	-0.6608	99.6769	9019	1	0.0159	0	-0.1847	0.3130	8.1573	1	0	0	1	1	94.1400
96    	15.6303	-0.4964	100.1308	9019	1	0.0018	0	0.4530	0.8396	8.8656	1	0	0	1	1	94.1400
96	15.6303	-0.4964	100.1308	9019	1	0.0106	0	0.4527	0.8405	8.8628	1	1	0	1	1	94.1400
96	15.6303	-0.4964	100.1308	9019	1	0.0089	0	-0.0056	0.4740	8.9318	1	2	0	1	1	94.1400
97    	16.8890	0.1121	99.7263	9019	1	0.0155	0	0.6275	-0.4401	9.6554	1	0	0	1	1	94.1400
99    	16.3261	-0.3983	99.4018	9019	1	0.0141	0	0.1681	-0.8274	9.9533	1	0	0	1	1	94.1400
100   	16.6495	-0.3163	99.6051	9019	1	0.0132	0	0.2032	-0.0235	9.9439	1	0	0	1	1	94.1400
102   	16.4395	0.2038	99.7939	9019	1	0.0102	0	-0.1778	-0.5390	8.9754	1	0	0	1	1	94.1400
104   	15.3340	-0.1239	100.2523	9019	1	0.0121	0	0.9606	-0.2443	11.1387	1	0	0	1	1	94.1400
106   	16.1352	0.2064	100.2477	6000	1	0.0034	0	0.9500	-0.0547	9.6426	1	0	0	1	1	94.1400
107   	15.8770	0.3977	100.3024	6000	1	0.0029	0	0.3179	0.1410	9.4593	1	0	0	1	1	94.1400
109   	16.5992	0.1478	99.3428	9019	1	0.0177	0	0.3399	-0.8692	10.9725	1	0	0	1	1	94.1400
110   	16.0721	0.3087	99.4450	9019	1	0.0056	0	1.1131	-0.2953	10.0841	1	0	0	1	1	94.1400
110	16.0721	0.3087	99.4450	6000	1	0.0175	0	1.0350	-0.2872	10.3692	1	1	0	1	1	94.1400
111   	15.5072	0.8061	99.7311	9019	1	0.0123	0	0.7367	-0.3250	8.9274	1	0	0	1	1	94.1400
113   	16.1332	-0.0091	99.2369	6000	1	0.0026	0	0.4821	-0.5815	9.5461	1	0	0	1	1	94.1400
114   	16.8857	-0.3488	100.0679	6000	1	0.0222	0	-0.0076	0.3278	10.5199	1	0	0	1	1	94.1400
115   	16.3778	-0.1857	99.8064	9019	1	0.0016	0	0.9727	-0.2293	10.0410	1	0	0	1	1	94.1400
117   	15.6906	0.8677	100.0779	6000	1	0.0190	0	0.6485	0.0562	9.3430	1	0	0	1	1	94.1400
122   	16.0549	-0.0104	100.9108	9019	1	0.0161	0	0.8907	0.0369	11.4085	1	0	0	1	1	94.1400
122	16.0549	-0.0104	100.9108	9019	1	0.0144	0	0.9510	0.4162	10.8075	1	1	0	1	1	94.1400
123   	15.7567	0.7843	100.1821	6000	1	0.0130	0	0.3768	-0.6267	9.4309	1	0	0	1	1	94.1400
123	15.7567	0.7843	100.1821	9019	1	0.0107	0	-0.0027	-0.5293	9.9064	1	1	0	1	1	94.1400
123	15.7567	0.7843	100.1821	9019	1	0.0129	0	0.1766	0.7752	9.1271	1	2	0	1	1	94.1400
123	15.7567	0.7843	100.1821	9019	1	0.0001	0	-0.5317	0.0088	14.6293	1	3	0	1	1	94.1400
123	15.7567	0.7843	100.1821	9019	1	0.0000	0	0.7600	0.7322	14.2959	1	4	0	1	1	94.1400
123	15.7567	0.7843	100.1821	6000	1	0.0000	0	0.6180	0.2801	14.4482	1	5	0	1	1	94.1400
124   	16.1060	0.6791	99.5709	9019	1	0.0052	0	-0.0596	0.6922	9.6302	1	0	0	1	1	94.1400
125   	16.7053	0.5610	99.9322	9019	1	0.0086	0	0.3328	1.1040	9.2505	1	0	0	1	1	94.1400
125	16.7053	0.5610	99.9322	9019	1	0.0014	0	0.1681	1.0372	9.3978	1	1	0	1	1	94.1400
125	16.7053	0.5610	99.9322	9019	1	0.0006	0	-0.6219	0.6250	12.1162	1	2	0	1	1	94.1400
125	16.7053	0.5610	99.9322	9019	1	0.0040	0	-0.7095	0.5631	12.2500	1	3	0	1	1	94.1400
126   	16.8496	0.2335	99.6516	9019	1	0.0012	0	1.1513	0.1486	9.2552	1	0	0	1	1	94.1400
126	16.8496	0.2335	99.6516	9019	1	0.0126	0	1.0614	0.3304	8.8972	1	1	0	1	1	94.1400
126	16.8496	0.2335	99.6516	9019	1	0.0032	0	1.0014	0.5671	9.1917	1	2	0	1	1	94.1400
128   	15.5271	-0.0842	100.1380	9019	1	0.0085	0	0.9178	-0.4108	9.3343	1	0	0	1	1	94.1400
129   	16.6927	-0.6172	100.2198	9019	1	0.0052	0	0.9699	-0.0849	8.7733	1	0	0	1	1	94.1400
130   	15.2692	0.4632	99.7549	9019	1	0.0150	0	0.2370	-1.0712	10.2351	1	0	0	1	1	94.1400
132   	16.2354	-0.1840	99.4808	9019	1	0.0109	0	1.1218	-0.1955	9.9919	1	0	0	1	1	94.1400
132	16.2354	-0.1840	99.4808	9019	1	0.0000	0	0.4339	-1.0586	1.2702	1	1	0	1	1	94.1400
132	16.2354	-0.1840	99.4808	6000	1	0.0000	0	-0.3950	0.5752	3.2588	1	2	0	1	1	94.1400
134   	15.7037	-0.5535	99.6338	9019	1	0.0176	0	0.5503	-0.5064	11.5270	1	0	0	1	1	94.1400
135   	16.4277	0.0685	99.3338	6000	1	0.0240	0	-0.4678	0.9935	9.1712	1	0	0	1	1	94.1400
136   	15.7437	-0.1873	100.8865	9019	1	0.0179	0	-0.2269	-0.2557	9.3331	1	0	0	1	1	94.1400
136	15.7437	-0.1873	100.8865	9019	1	0.0000	0	-0.1796	0.7053	0.0726	1	1	0	1	1	94.1400
136	15.7437	-0.1873	100.8865	6000	1	0.0000	0	0.1293	0.8592	0.1619	1	2	0	1	1	94.1400
136	15.7437	-0.1873	100.8865	9019	1	0.0000	0	0.4334	0.0051	1.9505	1	3	0	1	1	94.1400
137   	16.5831	-0.2957	100.1934	9019	1	0.0130	0	0.3459	0.0385	9.6831	1	0	0	1	1	94.1400
137	16.5831	-0.2957	100.1934	9019	1	0.0044	0	0.7682	-0.2478	9.9016	1	1	0	1	1	94.1400
139   	16.2401	-0.4478	100.7853	9019	1	0.0158	0	-0.2358	-0.6326	10.1193	1	0	0	1	1	94.1400
140   	16.0118	0.0501	100.9059	6000	1	0.0060	0	0.8660	0.4585	9.5129	1	0	0	1	1	94.1400
141   	16.7541	0.3390	99.9652	9019	1	0.0171	0	-0.4554	0.9810	11.1186	1	0	0	1	1	94.1400
143   	15.4369	-0.4654	100.1597	6000	1	0.0208	0	0.5892	-0.4093	9.7538	1	0	0	1	1	94.1400
144   	15.8717	0.0870	99.1448	6000	1	0.0100	0	-0.0172	0.0083	10.3468	1	0	0	1	1	94.1400
145   	16.5644	-0.3149	100.1011	9019	1	0.0035	0	1.1102	-0.2972	13.0553	1	0	0	1	1	94.1400
145	16.5644	-0.3149	100.1011	6000	1	0.0004	0	0.4098	-1.0953	14.6739	1	1	0	1	1	94.1400
147   	15.4568	-0.5184	100.5761	9019	1	0.0025	0	-1.1765	-0.1747	9.5983	1	0	0	1	1	94.1400
150   	15.4632	0.7187	99.6003	9019	1	0.0027	0	0.6923	-0.0607	10.2352	1	0	0	1	1	94.1400
150	15.4632	0.7187	99.6003	9019	1	0.0088	0	0.5110	-0.6691	11.3047	1	1	0	1	1	94.1400
152   	15.7860	0.6697	100.6766	9019	1	0.0158	0	-0.6068	0.2536	6.3721	1	0	0	1	1	94.1400
152	15.7860	0.6697	100.6766	9019	1	0.0066	0	-0.9526	0.3331	7.8907	1	1	0	1	1	94.1400
152	15.7860	0.6697	100.6766	6000	1	0.0052	0	-0.9699	0.3343	7.8897	1	2	0	1	1	94.1400
153   	15.6999	0.0887	100.3228	9019	1	0.0162	0	0.8488	-0.5911	10.3796	1	0	0	1	1	94.1400
154   	16.5107	0.3805	99.2874	9019	1	0.0009	0	1.0288	-0.2253	9.2094	1	0	0	1	1	94.1400
154	16.5107	0.3805	99.2874	9019	1	0.0126	0	0.5773	-0.1595	8.2762	1	1	0	1	1	94.1400
155   	16.4051	-0.7808	100.0704	9019	1	0.0058	0	-0.9673	-0.1555	8.6224	1	0	0	1	1	94.1400
157   	16.4816	-0.0074	99.6705	9019	1	0.0144	0	0.4837	-0.0012	9.8536	1	0	0	1	1	94.1400
160   	16.6595	0.2776	100.2456	9019	1	0.0064	0	0.1917	0.1485	9.5661	1	0	0	1	1	94.1400
160	16.6595	0.2776	100.2456	9019	1	0.0050	0	0.1067	0.8514	7.0012	1	1	0	1	1	94.1400
160	16.6595	0.2776	100.2456	6000	1	0.0046	0	-0.1821	0.9882	6.8931	1	2	0	1	1	94.1400
161   	16.3114	0.5807	99.9048	9019	1	0.0127	0	-0.0028	-0.4630	12.1994	1	0	0	1	1	94.1400
162   	15.9388	-0.0050	99.8415	9019	1	0.0170	0	1.0090	-0.5575	13.0219	1	0	0	1	1	94.1400
163   	15.8644	0.0516	100.3806	9019	1	0.0096	0	0.7716	0.1280	10.8202	1	0	0	1	1	94.1400
165   	15.3491	0.3218	99.4562	9019	1	0.0042	0	0.5396	0.8757	9.1983	1	0	0	1	1	94.1400
167   	15.7177	-0.3208	100.8778	9019	1	0.0052	0	-0.1276	-0.6559	11.3300	1	0	0	1	1	94.1400
168   	15.3642	0.1980	99.7356	9019	1	0.0088	0	1.0930	0.2584	9.9998	1	0	0	1	1	94.1400
169   	16.0281	-0.0566	100.6863	9019	1	0.0124	0	1.0626	-0.3209	11.0466	1	0	0	1	1	94.1400
170   	16.2341	-0.3661	100.2831	9019	1	0.0123	0	1.1106	-0.2235	10.2089	1	0	0	1	1	94.1400
170	16.2341	-0.3661	100.2831	9019	1	0.0000	0	0.7937	0.8268	3.6156	1	1	0	1	1	94.1400
172   	15.4464	-0.3308	100.5108	9019	1	0.0079	0	0.2665	0.5287	11.1120	1	0	0	1	1	94.1400
172	15.4464	-0.3308	100.5108	9019	1	0.0142	0	0.4710	-0.5174	12.4125	1	1	0	1	1	94.1400
173   	15.9085	-0.4007	99.4424	9019	1	0.0146	0	0.5855	0.1494	11.6281	1	0	0	1	1	94.1400
174   	16.8306	-0.2156	100.0816	9019	1	0.0029	0	0.9352	0.6515	10.0991	1	0	0	1	1	94.1400
174	16.8306	-0.2156	100.0816	6000	1	0.0076	0	-0.8167	0.5543	10.2999	1	1	0	1	1	94.1400
174	16.8306	-0.2156	100.0816	6000	1	0.0000	0	0.0014	0.4256	18.6519	1	2	0	1	1	94.1400
174	16.8306	-0.2156	100.0816	9019	1	0.0000	0	0.6788	0.5305	18.7426	1	3	0	1	1	94.1400
174	16.8306	-0.2156	100.0816	9019	1	0.0000	0	-0.3371	0.1265	18.0289	1	4	0	1	1	94.1400
174	16.8306	-0.2156	100.0816	6000	1	0.0000	0	-0.7097	0.2520	17.2517	1	5	0	1	1	94.1400
175   	15.7763	-0.3392	99.3206	9019	1	0.0068	0	0.9005	-0.6390	9.3518	1	0	0	1	1	94.1400
175	15.7763	-0.3392	99.3206	9019	1	0.0002	0	-0.7267	0.0397	9.5745	1	1	0	1	1	94.1400
176   	16.1981	0.3783	100.3736	6000	1	0.0057	0	-0.2491	-0.9802	12.2045	1	0	0	1	1	94.1400
178   	16.2130	0.1209	99.2604	9019	1	0.0165	0	0.5086	0.7335	10.9620	1	0	0	1	1	94.1400
178	16.2130	0.1209	99.2604	6000	1	0.0000	0	0.3018	-0.6824	8.9294	1	1	0	1	1	94.1400
179   	16.6292	-0.2506	100.0341	9019	1	0.0128	0	1.0644	0.1101	10.0727	1	0	0	1	1	94.1400
181   	15.8835	-0.3803	99.1387	9019	1	0.0000	0	-0.4910	0.3953	12.2484	1	0	0	1	1	94.1400
183   	15.8428	-0.1641	99.4073	9019	1	0.0026	0	-0.7613	0.3617	5.4022	1	0	0	1	1	94.1400
183	15.8428	-0.1641	99.4073	9019	1	0.0170	0	-0.7855	0.3794	5.3887	1	1	0	1	1	94.1400
183	15.8428	-0.1641	99.4073	9019	1	0.0063	0	-0.3894	-0.2721	5.7145	1	2	0	1	1	94.1400
183	15.8428	-0.1641	99.4073	6000	1	0.0034	0	0.6252	0.7290	7.5004	1	3	0	1	1	94.1400
183	15.8428	-0.1641	99.4073	6000	1	0.0037	0	1.0486	0.0905	9.6526	1	4	0	1	1	94.1400
183	15.8428	-0.1641	99.4073	9019	1	0.0106	0	0.8804	-0.2102	9.8854	1	5	0	1	1	94.1400
183	15.8428	-0.1641	99.4073	9019	1	0.0075	0	0.8310	0.1018	9.2394	1	6	0	1	1	94.1400
184   	15.9799	-0.4544	99.4546	6000	1	0.0066	0	0.5973	-0.6294	10.0513	1	0	0	1	1	94.1400
184	15.9799	-0.4544	99.4546	9019	1	0.0002	0	0.9360	0.4212	6.4559	1	1	0	1	1	94.1400
184	15.9799	-0.4544	99.4546	6000	1	0.0000	0	-0.2347	1.0867	6.9594	1	2	0	1	1	94.1400
184	15.9799	-0.4544	99.4546	9019	1	0.0000	0	-0.4775	0.0337	5.7782	1	3	0	1	1	94.1400
188   	15.7988	0.0395	99.3318	9019	1	0.0051	0	1.1471	0.0552	10.3242	1	0	0	1	1	94.1400
188	15.7988	0.0395	99.3318	9019	1	0.0000	0	-0.0732	0.2992	17.2482	1	1	0	1	1	94.1400
189   	16.4533	0.0166	100.5169	9019	1	0.0021	0	0.8700	0.5452	11.3489	1	0	0	1	1	94.1400
189	16.4533	0.0166	100.5169	9019	1	0.0082	0	0.5786	0.2103	12.6765	1	1	0	1	1	94.1400
189	16.4533	0.0166	100.5169	6000	1	0.0175	0	1.0005	0.1607	12.8138	1	2	0	1	1	94.1400
190   	15.4108	-0.7027	99.7793	9019	1	0.0131	0	0.4969	-0.9965	9.8036	1	0	0	1	1	94.1400
192   	16.2961	-0.1168	99.4226	9019	1	0.0079	0	0.8474	0.0885	9.8185	1	0	0	1	1	94.1400
193   	15.5684	0.3737	100.2406	9019	1	0.0073	0	0.8747	0.4929	10.2179	1	0	0	1	1	94.1400
