244   	58.2449	-0.6262	99.9489	6000	1	0.0000	0	0.5960	-1.0046	11.6274	1	0	0	1	1	94.1400
249   	57.8977	0.3383	99.8715	6000	1	0.0000	0	0.6726	0.4220	11.0550	1	0	0	1	1	94.1400
282   	58.0224	-0.1565	99.7035	9019	1	0.0004	0	0.5206	-0.1749	15.7577	1	0	0	1	1	94.1400
326   	58.4699	0.8064	100.2628	6000	1	0.0000	0	-0.2307	-1.0345	11.8167	1	0	0	1	1	94.1400
419   	58.6166	-0.4574	100.2557	9019	1	0.0000	0	0.7508	-0.2720	2.8747	1	0	0	1	1	94.1400
436   	58.0599	0.8807	100.3856	9019	1	0.0003	0	0.0524	0.8500	9.8291	1	0	0	1	1	94.1400
476   	57.7607	0.0229	99.1327	9019	1	0.0177	0	1.1599	-0.1616	8.5567	1	0	0	1	1	94.1400
546   	58.4919	-0.5028	100.4088	9019	1	0.0003	0	0.9738	0.2021	10.1695	1	0	0	1	1	94.1400
551   	58.4879	0.0185	99.7931	6000	1	0.0000	0	-0.2258	0.9185	12.9249	1	0	0	1	1	94.1400
551	58.4879	0.0185	99.7931	6000	1	0.0000	0	0.1544	0.8537	12.3267	1	1	0	1	1	94.1400
581   	58.3441	-0.0104	100.3367	9019	1	0.0000	0	0.6300	0.1849	8.1697	1	0	0	1	1	94.1400
588   	58.2953	0.6287	99.8877	9019	1	0.0000	0	-0.7367	0.4724	4.9859	1	0	0	1	1	94.1400
607   	58.0822	-0.6256	99.5313	9019	1	0.0000	0	-0.0276	0.1779	17.2374	1	0	0	1	1	94.1400
607	58.0822	-0.6256	99.5313	9019	1	0.0000	0	0.6070	0.9116	10.7589	1	1	0	1	1	94.1400
615   	57.7737	0.7582	99.9337	9019	1	0.0072	0	1.0471	-0.1335	11.9095	1	0	0	1	1	94.1400
692   	57.5958	0.6126	99.4752	9019	1	0.0009	0	1.0453	-0.3541	6.4603	1	0	0	1	1	94.1400
773   	58.6357	0.1314	99.5677	9019	1	0.0000	0	-0.8894	-0.7415	6.2595	1	0	0	1	1	94.1400
773	58.6357	0.1314	99.5677	6000	1	0.0000	0	-0.5902	-0.0803	10.8718	1	1	0	1	1	94.1400
773	58.6357	0.1314	99.5677	9019	1	0.0000	0	-0.8093	-0.5899	7.6374	1	2	0	1	1	94.1400
775   	58.7753	0.1035	99.7060	9019	1	0.0001	0	0.0666	-0.7897	4.2105	1	0	0	1	1	94.1400
819   	58.0372	0.3094	100.8584	6000	1	0.0004	0	0.3329	0.5534	15.3532	1	0	0	1	1	94.1400
820   	58.1057	-0.1696	99.0975	6000	1	0.0000	0	0.2874	-0.1024	7.0699	1	0	0	1	1	94.1400
837   	58.2417	-0.8829	100.1041	6000	1	0.0000	0	0.2903	-0.8866	8.0157	1	0	0	1	1	94.1400
844   	58.3627	-0.1770	99.6136	9019	1	0.0049	0	0.4021	0.4670	9.5171	1	0	0	1	1	94.1400
921   	58.4432	0.1537	100.3369	9019	1	0.0000	0	0.1493	1.1447	12.2304	1	0	0	1	1	94.1400
921	58.4432	0.1537	100.3369	6000	1	0.0000	0	0.4584	0.6542	11.9218	1	1	0	1	1	94.1400
921	58.4432	0.1537	100.3369	9019	1	0.0000	0	0.6675	-0.4915	12.7351	1	2	0	1	1	94.1400
921	58.4432	0.1537	100.3369	9019	1	0.0000	0	0.3920	-0.1959	12.3696	1	3	0	1	1	94.1400
921	58.4432	0.1537	100.3369	9019	1	0.0000	0	-1.1156	-0.3024	12.6736	1	4	0	1	1	94.1400
1014  	57.2193	0.4587	100.0152	9019	1	0.0000	0	1.0738	0.5242	13.9441	1	0	0	1	1	94.1400
1060  	57.6273	0.1154	99.2956	6000	1	0.0030	0	0.3258	1.0754	10.4591	1	0	0	1	1	94.1400
1159  	58.9554	-0.0790	99.8385	9019	1	0.0000	0	0.1043	-0.4384	10.2643	1	0	0	1	1	94.1400
1313  	57.6684	0.7101	100.1872	6000	1	0.0004	0	-0.0124	-0.0888	11.5150	1	0	0	1	1	94.1400
1313	57.6684	0.7101	100.1872	9019	1	0.0001	0	0.0671	-0.2452	15.4443	1	1	0	1	1	94.1400
1317  	58.2499	-0.3449	99.5401	9019	1	0.0000	0	-0.4786	-0.5679	7.7731	1	0	0	1	1	94.1400
1317	58.2499	-0.3449	99.5401	9019	1	0.0000	0	-0.2167	0.0072	8.2339	1	1	0	1	1	94.1400
1359  	57.1871	0.0964	100.4093	6000	1	0.0000	0	-0.0378	1.0213	7.2000	1	0	0	1	1	94.1400
1406  	58.4735	-0.2665	99.8368	9019	1	0.0044	0	-1.0076	0.4785	13.0041	1	0	0	1	1	94.1400
1418  	57.9675	-0.5522	99.5839	6000	1	0.0002	0	-0.2944	0.4696	9.0281	1	0	0	1	1	94.1400
1418	57.9675	-0.5522	99.5839	6000	1	0.0018	0	-0.6735	0.7735	10.0390	1	1	0	1	1	94.1400
1438  	58.2729	0.1807	99.0835	9019	1	0.0000	0	-0.5434	1.0006	15.8079	1	0	0	1	1	94.1400
1438	58.2729	0.1807	99.0835	9019	1	0.0000	0	-0.9873	0.0323	18.1804	1	1	0	1	1	94.1400
1448  	58.3696	-0.0017	99.4948	9019	1	0.0001	0	0.1454	1.1244	11.5769	1	0	0	1	1	94.1400
1448	58.3696	-0.0017	99.4948	6000	1	0.0000	0	0.7755	-0.6492	13.8069	1	1	0	1	1	94.1400
1552  	57.4794	-0.2549	100.0241	9019	1	0.0055	0	0.8352	-0.8312	11.3427	1	0	0	1	1	94.1400
1665  	58.0298	0.3663	100.0825	6000	1	0.0000	0	1.1794	-0.1859	13.6385	1	0	0	1	1	94.1400
1670  	57.9256	0.8876	100.3693	6000	1	0.0002	0	0.7673	-0.4113	6.4778	1	0	0	1	1	94.1400
1697  	58.3388	0.2307	99.5035	9019	1	0.0000	0	1.0140	-0.6291	9.1508	1	0	0	1	1	94.1400
1707  	57.8921	0.0956	99.9928	9019	1	0.0021	0	-0.1254	1.0801	11.8451	1	0	0	1	1	94.1400
1707	57.8921	0.0956	99.9928	9019	1	0.0010	0	0.1523	1.0328	11.7967	1	1	0	1	1	94.1400
1707	57.8921	0.0956	99.9928	6000	1	0.0001	0	-0.0846	-0.5976	10.4033	1	2	0	1	1	94.1400
1716  	58.2894	-0.0260	100.7551	9019	1	0.0000	0	-0.5891	0.9339	9.0583	1	0	0	1	1	94.1400
1716	58.2894	-0.0260	100.7551	9019	1	0.0000	0	-0.4933	0.7077	9.0288	1	1	0	1	1	94.1400
1761  	58.3000	-0.1591	100.3580	6000	1	0.0000	0	0.2748	-0.9966	16.3513	1	0	0	1	1	94.1400
1775  	58.8638	0.3260	99.9166	9019	1	0.0019	0	-0.4361	0.5800	8.7053	1	0	0	1	1	94.1400
1797  	58.1301	-0.0466	99.6144	9019	1	0.0000	0	0.8468	-0.0279	15.4757	1	0	0	1	1	94.1400
1797	58.1301	-0.0466	99.6144	9019	1	0.0000	0	0.8552	-0.0262	15.4632	1	1	0	1	1	94.1400
1808  	58.2322	-0.0699	99.2533	6000	1	0.0000	0	0.0611	1.0285	7.7053	1	0	0	1	1	94.1400
1809  	58.0225	-0.6230	99.3497	9019	1	0.0000	0	-0.8946	-0.4982	13.7094	1	0	0	1	1	94.1400
1877  	57.9345	0.1322	100.3891	9019	1	0.0000	0	0.5770	0.4581	15.1361	1	0	0	1	1	94.1400
1877	57.9345	0.1322	100.3891	9019	1	0.0001	0	0.4672	-0.2767	15.8857	1	1	0	1	1	94.1400
1877	57.9345	0.1322	100.3891	9019	1	0.0000	0	0.7425	-0.2660	15.0542	1	2	0	1	1	94.1400
1877	57.9345	0.1322	100.3891	9019	1	0.0000	0	0.8295	-0.3547	15.0201	1	3	0	1	1	94.1400
1913  	57.9047	0.1979	100.7591	6000	1	0.0052	0	0.7519	-0.8616	11.6849	1	0	0	1	1	94.1400
1946  	57.1068	-0.1847	100.3072	9019	1	0.0000	0	0.7480	-0.1910	0.9580	1	0	0	1	1	94.1400
1970  	57.8172	-0.6669	99.4140	6000	1	0.0007	0	0.9693	0.6652	12.2190	1	0	0	1	1	94.1400
2007  	57.1056	-0.3725	99.8341	9019	1	0.0000	0	0.1633	-1.1694	13.3232	1	0	0	1	1	94.1400
2032  	58.6883	0.2536	99.8565	6000	1	0.0000	0	0.6938	-0.5004	18.3543	1	0	0	1	1	94.1400
2032	58.6883	0.2536	99.8565	6000	1	0.0000	0	-0.0350	0.1425	8.5499	1	1	0	1	1	94.1400
2036  	57.4367	0.1442	99.9173	6000	1	0.0000	0	0.8137	0.8118	7.8571	1	0	0	1	1	94.1400
2036	57.4367	0.1442	99.9173	9019	1	0.0000	0	-0.5309	0.4211	8.4151	1	1	0	1	1	94.1400
2036	57.4367	0.1442	99.9173	6000	1	0.0000	0	-1.1474	0.3298	8.3606	1	2	0	1	1	94.1400
2036	57.4367	0.1442	99.9173	9019	1	0.0000	0	-0.9184	0.1166	8.9430	1	3	0	1	1	94.1400
2142  	58.6959	-0.5611	99.6527	9019	1	0.0024	0	0.3520	-0.9797	10.5454	1	0	0	1	1	94.1400
2206  	58.2588	-0.5635	100.0854	6000	1	0.0003	0	0.1580	1.0410	15.0277	1	0	0	1	1	94.1400
2206	58.2588	-0.5635	100.0854	6000	1	0.0005	0	0.2761	0.6242	15.2461	1	1	0	1	1	94.1400
2206	58.2588	-0.5635	100.0854	9019	1	0.0001	0	0.5743	0.8621	13.4432	1	2	0	1	1	94.1400
2283  	57.4552	-0.2089	100.3588	9019	1	0.0009	0	0.8880	-0.6874	11.3862	1	0	0	1	1	94.1400
2283	57.4552	-0.2089	100.3588	9019	1	0.0109	0	0.5180	-0.7150	11.5883	1	1	0	1	1	94.1400
2283	57.4552	-0.2089	100.3588	9019	1	0.0056	0	-0.2557	0.2044	10.8995	1	2	0	1	1	94.1400
2290  	57.4975	-0.3450	99.4801	6000	1	0.0041	0	0.2710	0.9522	12.3178	1	0	0	1	1	94.1400
2303  	57.5412	0.3083	99.4864	9019	1	0.0000	0	0.5242	0.8819	12.9763	1	0	0	1	1	94.1400
2355  	57.8156	0.4808	100.0746	9019	1	0.0000	0	-0.1522	-0.5721	8.3387	1	0	0	1	1	94.1400
2358  	57.8062	-0.3707	99.1801	9019	1	0.0021	0	0.3689	-0.9152	12.0896	1	0	0	1	1	94.1400
2372  	57.5366	-0.2304	99.6578	6000	1	0.0000	0	0.5327	0.5880	13.7259	1	0	0	1	1	94.1400
2372	57.5366	-0.2304	99.6578	6000	1	0.0000	0	0.5678	0.7408	13.7506	1	1	0	1	1	94.1400
2384  	57.9487	-0.5134	99.4892	9019	1	0.0100	0	-0.4000	0.4565	7.0348	1	0	0	1	1	94.1400
2419  	58.6956	0.5307	99.9508	6000	1	0.0000	0	0.9058	-0.0117	6.3750	1	0	0	1	1	94.1400
2452  	58.8409	0.3326	99.7779	6000	1	0.0016	0	-0.4530	-0.7641	10.6032	1	0	0	1	1	94.1400
2461  	57.2932	-0.2123	100.5637	6000	1	0.0000	0	-0.6947	0.1844	3.6481	1	0	0	1	1	94.1400
2461	57.2932	-0.2123	100.5637	6000	1	0.0000	0	-0.5671	0.3051	5.4395	1	1	0	1	1	94.1400
2500  	57.5800	-0.5292	100.2087	6000	1	0.0000	0	-0.0741	0.9354	12.4862	1	0	0	1	1	94.1400
2586  	58.7860	-0.1111	100.2490	9019	1	0.0000	0	-1.1290	-0.2957	0.8925	1	0	0	1	1	94.1400
2614  	58.5754	0.2309	99.4273	9019	1	0.0001	0	0.9006	-0.1732	9.9094	1	0	0	1	1	94.1400
2646  	58.6303	-0.2580	99.6321	6000	1	0.0000	0	0.5448	-0.1746	4.8140	1	0	0	1	1	94.1400
2655  	57.7492	0.5612	100.2615	9019	1	0.0000	0	0.5229	-0.8443	10.4868	1	0	0	1	1	94.1400
2655	57.7492	0.5612	100.2615	9019	1	0.0000	0	1.0534	-0.3398	7.4617	1	1	0	1	1	94.1400
2733  	57.4780	0.2231	99.3036	9019	1	0.0000	0	-0.0592	0.6656	8.4023	1	0	0	1	1	94.1400
2733	57.4780	0.2231	99.3036	9019	1	0.0000	0	1.0663	0.5367	4.2286	1	1	0	1	1	94.1400
2770  	58.2035	0.5875	100.1406	9019	1	0.0000	0	-0.3791	-1.0683	11.3815	1	0	0	1	1	94.1400
2770	58.2035	0.5875	100.1406	9019	1	0.0000	0	-0.4503	-0.9504	12.5722	1	1	0	1	1	94.1400
2871  	58.1516	0.5655	100.7517	6000	1	0.0044	0	-0.4407	-0.2402	7.5816	1	0	0	1	1	94.1400
2877  	58.1939	0.8593	99.7889	9019	1	0.0000	0	-0.2326	0.4114	4.9746	1	0	0	1	1	94.1400
2877	58.1939	0.8593	99.7889	9019	1	0.0000	0	-0.4146	0.5096	5.4894	1	1	0	1	1	94.1400
2940  	58.0873	0.7793	99.5366	6000	1	0.0000	0	-0.1642	-0.8727	6.8616	1	0	0	1	1	94.1400
2940	58.0873	0.7793	99.5366	9019	1	0.0000	0	-0.4126	-0.7568	9.3971	1	1	0	1	1	94.1400
2941  	57.1573	0.1616	99.9021	6000	1	0.0000	0	0.7953	-0.3516	14.6109	1	0	0	1	1	94.1400
2941	57.1573	0.1616	99.9021	9019	1	0.0000	0	0.5194	0.7436	14.3762	1	1	0	1	1	94.1400
2941	57.1573	0.1616	99.9021	9019	1	0.0000	0	-0.3381	1.0708	14.4003	1	2	0	1	1	94.1400
2948  	57.9330	0.7891	99.4119	9019	1	0.0000	0	-0.2009	-0.1555	1.6419	1	0	0	1	1	94.1400
2948	57.9330	0.7891	99.4119	9019	1	0.0000	0	0.9385	0.4228	0.2317	1	1	0	1	1	94.1400
2948	57.9330	0.7891	99.4119	9019	1	0.0000	0	-0.5375	-0.3443	0.5575	1	2	0	1	1	94.1400
2999  	57.2623	-0.1739	100.6077	9019	1	0.0071	0	0.7910	0.4043	11.9784	1	0	0	1	1	94.1400
3001  	58.5169	0.5789	100.1371	9019	1	0.0002	0	0.5284	-0.6601	12.2260	1	0	0	1	1	94.1400
3001	58.5169	0.5789	100.1371	9019	1	0.0002	0	0.3794	-0.9019	11.5455	1	1	0	1	1	94.1400
3025  	58.4808	0.3503	100.3938	9019	1	0.0000	0	0.2282	1.1461	3.6394	1	0	0	1	1	94.1400
3052  	58.7697	0.1844	100.4043	9019	1	0.0054	0	1.1244	-0.0264	10.9879	1	0	0	1	1	94.1400
3060  	58.1340	-0.8605	100.4302	9019	1	0.0047	0	0.5130	0.0034	9.3160	1	0	0	1	1	94.1400
3067  	57.6073	-0.1459	100.8004	9019	1	0.0000	0	-0.8071	0.1185	9.8078	1	0	0	1	1	94.1400
3087  	58.5155	0.1246	99.5069	9019	1	0.0000	0	0.8402	-0.0832	11.5024	1	0	0	1	1	94.1400
3093  	57.8440	0.0388	100.1348	9019	1	0.0000	0	1.1190	0.2138	5.2458	1	0	0	1	1	94.1400
3105  	58.2110	-0.1857	99.5289	6000	1	0.0000	0	-0.5101	0.7273	12.9018	1	0	0	1	1	94.1400
3132  	58.0452	-0.9288	100.0616	9019	1	0.0019	0	0.7424	0.6682	10.5326	1	0	0	1	1	94.1400
3146  	58.2542	0.1013	100.0160	6000	1	0.0004	0	0.6684	0.0793	14.1532	1	0	0	1	1	94.1400
3170  	57.9284	-0.1692	99.5730	9019	1	0.0000	0	0.3839	-0.5999	4.4656	1	0	0	1	1	94.1400
3193  	58.4103	0.4734	100.2846	6000	1	0.0000	0	0.8298	-0.3983	5.6232	1	0	0	1	1	94.1400
3193	58.4103	0.4734	100.2846	9019	1	0.0000	0	-0.3838	0.6322	5.1556	1	1	0	1	1	94.1400
3193	58.4103	0.4734	100.2846	9019	1	0.0000	0	0.8850	0.5818	4.9463	1	2	0	1	1	94.1400
3193	58.4103	0.4734	100.2846	9019	1	0.0000	0	0.7478	0.5141	5.0077	1	3	0	1	1	94.1400
3196  	58.1097	-0.5687	100.5567	6000	1	0.0000	0	1.1684	-0.1879	10.1119	1	0	0	1	1	94.1400
3205  	58.4924	-0.2007	100.1740	9019	1	0.0009	0	-0.5021	-0.4530	8.7062	1	0	0	1	1	94.1400
3279  	58.6133	0.0026	99.4923	9019	1	0.0152	0	-0.7775	0.7189	14.1364	1	0	0	1	1	94.1400
3280  	58.7654	-0.0816	100.3764	9019	1	0.0000	0	1.1283	-0.0756	12.2222	1	0	0	1	1	94.1400
3280	58.7654	-0.0816	100.3764	6000	1	0.0005	0	0.3483	-0.4946	12.1418	1	1	0	1	1	94.1400
3418  	57.3393	-0.3103	99.9901	9019	1	0.0008	0	-0.8162	-0.8140	9.5069	1	0	0	1	1	94.1400
3418	57.3393	-0.3103	99.9901	9019	1	0.0003	0	-1.1247	-0.2260	9.5739	1	1	0	1	1	94.1400
3419  	58.4128	-0.7531	99.9313	9019	1	0.0022	0	0.5661	0.4107	12.0937	1	0	0	1	1	94.1400
3419	58.4128	-0.7531	99.9313	9019	1	0.0027	0	-0.0336	0.3411	14.1455	1	1	0	1	1	94.1400
3435  	57.9458	0.2591	99.6031	9019	1	0.0000	0	0.3233	0.5197	1.9120	1	0	0	1	1	94.1400
3513  	57.8783	0.4671	100.1217	6000	1	0.0000	0	0.3435	0.8547	8.1912	1	0	0	1	1	94.1400
3513	57.8783	0.4671	100.1217	6000	1	0.0000	0	0.5083	0.1419	8.3017	1	1	0	1	1	94.1400
3519  	57.9535	-0.5696	99.8106	9019	1	0.0119	0	-0.1270	-0.1417	11.0402	1	0	0	1	1	94.1400
3519	57.9535	-0.5696	99.8106	9019	1	0.0009	0	0.6124	0.3971	2.7501	1	1	0	1	1	94.1400
3603  	58.8668	-0.1794	100.0491	9019	1	0.0001	0	-0.3156	-0.5257	10.4150	1	0	0	1	1	94.1400
3604  	58.3489	-0.6881	100.4990	6000	1	0.0004	0	-0.7144	0.2497	7.6765	1	0	0	1	1	94.1400
3604	58.3489	-0.6881	100.4990	9019	1	0.0000	0	-0.5616	-0.8150	2.2388	1	1	0	1	1	94.1400
3608  	58.5147	0.8270	99.9214	9019	1	0.0013	0	-0.0602	1.1360	8.5642	1	0	0	1	1	94.1400
3608	58.5147	0.8270	99.9214	9019	1	0.0063	0	-0.1710	1.1306	8.4942	1	1	0	1	1	94.1400
3608	58.5147	0.8270	99.9214	9019	1	0.0054	0	-0.5575	-0.6406	8.0739	1	2	0	1	1	94.1400
3639  	57.9697	0.0949	99.6875	6000	1	0.0000	0	-0.2150	0.0702	3.8236	1	0	0	1	1	94.1400
3639	57.9697	0.0949	99.6875	9019	1	0.0000	0	-0.2189	-0.7948	2.2853	1	1	0	1	1	94.1400
3639	57.9697	0.0949	99.6875	6000	1	0.0000	0	-0.2886	0.8075	1.5341	1	2	0	1	1	94.1400
3703  	57.4805	0.3369	100.6612	9019	1	0.0000	0	0.7252	-0.3475	12.7971	1	0	0	1	1	94.1400
3703	57.4805	0.3369	100.6612	6000	1	0.0000	0	0.6239	0.4685	11.5926	1	1	0	1	1	94.1400
3705  	58.4347	-0.2079	100.6713	9019	1	0.0000	0	0.2518	0.8827	5.3207	1	0	0	1	1	94.1400
3739  	57.8221	-0.3867	100.7899	9019	1	0.0080	0	0.8054	0.4111	7.4033	1	0	0	1	1	94.1400
3740  	58.3144	0.1389	99.3957	6000	1	0.0000	0	-0.2693	0.8348	9.3856	1	0	0	1	1	94.1400
3740	58.3144	0.1389	99.3957	9019	1	0.0000	0	-0.8582	0.8076	9.7316	1	1	0	1	1	94.1400
3744  	57.4200	-0.1896	99.7804	6000	1	0.0000	0	-0.1927	0.4565	7.9633	1	0	0	1	1	94.1400
3772  	58.4013	0.2511	100.5946	9019	1	0.0000	0	0.0461	0.5049	10.7398	1	0	0	1	1	94.1400
3772	58.4013	0.2511	100.5946	6000	1	0.0000	0	-0.5260	0.7073	10.4339	1	1	0	1	1	94.1400
3775  	57.4832	0.0087	100.2645	6000	1	0.0000	0	-0.2169	0.3692	14.6949	1	0	0	1	1	94.1400
3796  	57.7470	0.3491	100.4754	9019	1	0.0002	0	1.1211	-0.1328	10.4442	1	0	0	1	1	94.1400
3797  	58.5052	-0.4600	99.5617	9019	1	0.0020	0	0.0145	0.5842	10.4408	1	0	0	1	1	94.1400
3797	58.5052	-0.4600	99.5617	9019	1	0.0167	0	-0.0508	0.6810	10.4193	1	1	0	1	1	94.1400
3810  	57.2652	-0.1378	100.2983	6000	1	0.0000	0	0.1312	-0.4585	6.9585	1	0	0	1	1	94.1400
3853  	57.7400	-0.7451	99.7685	9019	1	0.0000	0	-0.2237	0.6247	17.7397	1	0	0	1	1	94.1400
3873  	58.2438	-0.7824	100.0242	9019	1	0.0001	0	-0.4381	0.0624	12.8563	1	0	0	1	1	94.1400
3884  	57.8002	0.3081	99.4039	9019	1	0.0001	0	0.9643	-0.4287	15.1342	1	0	0	1	1	94.1400
3884	57.8002	0.3081	99.4039	6000	1	0.0001	0	0.7199	-0.0277	16.0193	1	1	0	1	1	94.1400
3901  	58.0174	0.4097	99.8530	9019	1	0.0001	0	0.3326	0.2637	12.1602	1	0	0	1	1	94.1400
3909  	58.0872	0.7394	100.4362	9019	1	0.0180	0	0.8750	-0.4660	10.0951	1	0	0	1	1	94.1400
3909	58.0872	0.7394	100.4362	9019	1	0.0005	0	0.1370	-0.6658	11.4139	1	1	0	1	1	94.1400
3909	58.0872	0.7394	100.4362	9019	1	0.0049	0	0.3473	-0.8247	11.2153	1	2	0	1	1	94.1400
3909	58.0872	0.7394	100.4362	6000	1	0.0041	0	-0.6776	-0.8137	11.7356	1	3	0	1	1	94.1400
3928  	57.9029	0.8886	99.5900	9019	1	0.0000	0	-0.1204	0.7389	11.9818	1	0	0	1	1	94.1400
3930  	58.5971	-0.2524	100.6002	9019	1	0.0006	0	-1.0686	0.1660	4.7169	1	0	0	1	1	94.1400
4006  	58.0528	-0.0916	99.4922	9019	1	0.0004	0	0.0277	-0.0206	15.0759	1	0	0	1	1	94.1400
4006	58.0528	-0.0916	99.4922	6000	1	0.0194	0	-0.7839	-0.1482	16.3162	1	1	0	1	1	94.1400
4047  	58.0974	0.5750	100.2310	9019	1	0.0000	0	-0.0969	0.6078	6.9589	1	0	0	1	1	94.1400
4057  	58.4501	-0.3214	99.2859	9019	1	0.0000	0	-0.1164	-0.4212	11.3637	1	0	0	1	1	94.1400
4077  	57.3765	0.3960	99.8912	6000	1	0.0000	0	0.7116	-0.7963	7.4105	1	0	0	1	1	94.1400
4123  	57.3963	0.7442	100.1406	9019	1	0.0008	0	-1.0341	-0.3287	11.1995	1	0	0	1	1	94.1400
4198  	58.5190	-0.3433	99.3485	9019	1	0.0000	0	0.1199	0.9189	8.8991	1	0	0	1	1	94.1400
4198	58.5190	-0.3433	99.3485	6000	1	0.0003	0	-0.3394	0.6869	9.3187	1	1	0	1	1	94.1400
4206  	58.2179	-0.2219	99.1814	9019	1	0.0076	0	-1.0212	-0.3459	8.8906	1	0	0	1	1	94.1400
4254  	57.6660	-0.5272	99.3018	9019	1	0.0026	0	0.5630	0.3038	10.3522	1	0	0	1	1	94.1400
4254	57.6660	-0.5272	99.3018	6000	1	0.0013	0	-0.3262	-0.7065	11.1490	1	1	0	1	1	94.1400
4283  	57.9089	-0.5010	100.1667	9019	1	0.0074	0	1.1759	-0.1920	10.1820	1	0	0	1	1	94.1400
4415  	57.1634	0.1113	100.2422	9019	1	0.0003	0	-1.0280	0.5817	4.7596	1	0	0	1	1	94.1400
4472  	57.7935	0.5261	99.1996	9019	1	0.0056	0	0.9118	0.4420	13.0068	1	0	0	1	1	94.1400
4480  	58.2535	0.5759	99.6830	9019	1	0.0000	0	-0.1965	1.0139	15.0037	1	0	0	1	1	94.1400
4502  	58.0450	0.7117	100.5954	9019	1	0.0000	0	0.7746	0.7013	3.0698	1	0	0	1	1	94.1400
4502	58.0450	0.7117	100.5954	9019	1	0.0000	0	-0.2651	0.7902	5.6350	1	1	0	1	1	94.1400
4542  	57.8801	-0.4413	100.5097	6000	1	0.0000	0	-0.6016	0.5441	16.3667	1	0	0	1	1	94.1400
4542	57.8801	-0.4413	100.5097	9019	1	0.0000	0	-0.6671	-0.6153	2.4033	1	1	0	1	1	94.1400
4558  	57.8972	0.5749	99.4937	9019	1	0.0000	0	0.1887	0.8945	9.8302	1	0	0	1	1	94.1400
4629  	58.7305	-0.4277	100.2220	9019	1	0.0000	0	0.3495	-0.9524	10.4140	1	0	0	1	1	94.1400
4719  	58.5882	0.5909	99.7866	9019	1	0.0003	0	0.8063	-0.6656	14.5298	1	0	0	1	1	94.1400
4722  	58.3595	-0.0382	99.6747	6000	1	0.0000	0	0.8480	-0.2041	7.3937	1	0	0	1	1	94.1400
4733  	58.3943	-0.3398	100.0639	9019	1	0.0000	0	1.0792	-0.2954	18.6754	1	0	0	1	1	94.1400
4749  	58.0072	0.1072	99.9756	9019	1	0.0000	0	-0.4699	-0.0213	15.7721	1	0	0	1	1	94.1400
4772  	57.8525	0.4834	99.4365	6000	1	0.0009	0	0.6370	0.6027	9.1073	1	0	0	1	1	94.1400
4774  	57.9430	-0.0686	100.7874	9019	1	0.0000	0	0.9406	0.1994	1.4233	1	0	0	1	1	94.1400
4807  	57.5403	0.5165	99.4860	6000	1	0.0084	0	0.7029	0.4079	7.9365	1	0	0	1	1	94.1400
4807	57.5403	0.5165	99.4860	9019	1	0.0000	0	0.7896	-0.6689	15.3348	1	1	0	1	1	94.1400
4843  	58.0616	0.4268	99.1325	9019	1	0.0000	0	0.0750	-0.0319	14.3616	1	0	0	1	1	94.1400
4975  	58.7298	0.2743	99.8616	6000	1	0.0001	0	0.8326	-0.4176	10.5226	1	0	0	1	1	94.1400
4975	58.7298	0.2743	99.8616	9019	1	0.0000	0	0.2679	-0.4358	13.9659	1	1	0	1	1	94.1400
4987  	57.5817	-0.0812	99.4980	6000	1	0.0000	0	0.4151	0.9288	5.6858	1	0	0	1	1	94.1400
