711   	57.4842	0.1166	99.8968	9019	1	0.0000	0	1.0034	-0.4097	10.2276	1	0	0	1	1	94.1400
726   	58.0029	0.0502	100.2300	9019	1	0.0005	0	-0.2634	0.9720	6.2930	1	0	0	1	1	94.1400
751   	57.9525	0.2814	100.0953	6000	1	0.0000	0	-0.7935	0.3961	10.1516	1	0	0	1	1	94.1400
763   	57.4225	-0.3572	100.1721	9019	1	0.0000	0	-0.6215	-0.1040	12.5424	1	0	0	1	1	94.1400
775   	57.8370	0.1711	100.4087	9019	1	0.0000	0	-0.7028	-0.8343	9.4130	1	0	0	1	1	94.1400
775	57.8370	0.1711	100.4087	9019	1	0.0000	0	0.3246	0.3765	4.8545	1	1	0	1	1	94.1400
813   	57.6221	-0.7357	99.8867	9019	1	0.0056	0	0.9216	-0.5744	11.5667	1	0	0	1	1	94.1400
816   	57.6814	-0.2049	100.3519	9019	1	0.0000	0	-0.0672	-0.2579	6.2256	1	0	0	1	1	94.1400
816	57.6814	-0.2049	100.3519	6000	1	0.0000	0	0.4288	-0.0318	4.7108	1	1	0	1	1	94.1400
819   	58.3390	0.2317	99.6300	9019	1	0.0011	0	-0.2517	-0.2479	14.5946	1	0	0	1	1	94.1400
819	58.3390	0.2317	99.6300	9019	1	0.0000	0	0.0144	0.1804	14.9145	1	1	0	1	1	94.1400
853   	57.6803	-0.1259	100.5324	9019	1	0.0000	0	0.2336	-0.9786	10.9922	1	0	0	1	1	94.1400
870   	58.4540	-0.7850	100.0548	9019	1	0.0162	0	0.6704	-0.9843	9.2172	1	0	0	1	1	94.1400
899   	57.8417	-0.5922	99.9701	6000	1	0.0000	0	-0.3225	-0.5168	8.6370	1	0	0	1	1	94.1400
899	57.8417	-0.5922	99.9701	9019	1	0.0000	0	-0.9899	0.6685	1.8301	1	1	0	1	1	94.1400
986   	58.1172	0.0964	100.6911	9019	1	0.0000	0	0.1982	-0.4743	13.6062	1	0	0	1	1	94.1400
1012  	57.7846	0.1924	100.7239	6000	1	0.0004	0	0.0617	-0.3558	6.5811	1	1	0	1	1	94.1400
1074  	57.8221	-0.8846	100.1659	9019	1	0.0006	0	-0.3773	0.0101	9.8804	1	0	0	1	1	94.1400
1102  	57.9914	-0.5107	100.6677	9019	1	0.0000	0	-0.5560	-0.8752	13.3903	1	0	0	1	1	94.1400
1102	57.9914	-0.5107	100.6677	9019	1	0.0000	0	-0.5634	-0.4067	12.8829	1	1	0	1	1	94.1400
1122  	58.4893	-0.4030	100.7401	9019	1	0.0000	0	0.3413	-0.4404	13.1555	1	0	0	1	1	94.1400
1122	58.4893	-0.4030	100.7401	9019	1	0.0000	0	-0.0324	0.0522	13.0058	1	1	0	1	1	94.1400
1131  	57.3101	0.4199	100.2496	9019	1	0.0001	0	0.7829	-0.7357	10.9806	1	0	0	1	1	94.1400
1147  	57.6295	-0.6410	100.6495	6000	1	0.0000	0	0.6384	-0.5573	5.8371	1	0	0	1	1	94.1400
1147	57.6295	-0.6410	100.6495	9019	1	0.0000	0	0.4692	-0.4523	5.7453	1	1	0	1	1	94.1400
1203  	57.9009	0.4932	99.6810	9019	1	0.0134	0	-0.7473	-0.0826	6.7575	1	0	0	1	1	94.1400
1203	57.9009	0.4932	99.6810	9019	1	0.0079	0	-0.6803	-0.4879	7.4753	1	1	0	1	1	94.1400
1287  	57.4871	-0.8159	99.9063	9019	1	0.0000	0	-0.2693	-0.9870	11.4403	1	0	0	1	1	94.1400
1319  	58.2924	-0.8960	100.2484	6000	1	0.0001	0	-0.3473	-0.0901	11.6346	1	0	0	1	1	94.1400
1320  	57.8062	-0.2796	99.5673	6000	1	0.0146	0	1.0186	-0.0578	12.1249	1	0	0	1	1	94.1400
1329  	58.2955	-0.0236	99.4335	9019	1	0.0000	0	0.3591	0.1189	11.8004	1	0	0	1	1	94.1400
1333  	57.3879	0.6834	100.2115	9019	1	0.0015	0	0.2570	-0.3610	8.1693	1	0	0	1	1	94.1400
1341  	58.7434	-0.4479	99.8950	9019	1	0.0000	0	-0.3062	-0.2668	6.2530	1	0	0	1	1	94.1400
1341	58.7434	-0.4479	99.8950	9019	1	0.0000	0	0.0744	0.5522	4.5584	1	1	0	1	1	94.1400
1467  	57.2646	0.5931	100.2659	9019	1	0.0000	0	0.7112	0.0111	7.7600	1	0	0	1	1	94.1400
1467	57.2646	0.5931	100.2659	6000	1	0.0000	0	0.8110	-0.0713	7.8210	1	1	0	1	1	94.1400
1476  	58.4954	0.1000	99.8758	6000	1	0.0056	0	-0.6466	-0.2976	9.3039	1	0	0	1	1	94.1400
1541  	58.4631	0.2797	99.7002	9019	1	0.0001	0	0.0323	1.1599	5.5176	1	0	0	1	1	94.1400
1541	58.4631	0.2797	99.7002	9019	1	0.0000	0	0.2426	0.4667	4.1071	1	1	0	1	1	94.1400
1563  	57.5157	-0.2464	99.9109	9019	1	0.0049	0	-0.1534	-0.3765	8.9480	1	0	0	1	1	94.1400
1564  	58.7586	0.1033	99.4512	9019	1	0.0000	0	-0.8146	-0.4460	12.9603	1	0	0	1	1	94.1400
1572  	58.2958	0.0862	99.1823	6000	1	0.0000	0	0.8724	0.7157	11.8856	1	0	0	1	1	94.1400
1574  	57.2640	0.1334	99.6279	9019	1	0.0000	0	-1.0541	-0.3032	9.1385	1	0	0	1	1	94.1400
1586  	58.0210	-0.4141	99.8901	6000	1	0.0121	0	1.0085	-0.2881	8.0658	1	0	0	1	1	94.1400
1604  	57.3014	-0.1787	99.9087	6000	1	0.0002	0	0.7725	0.0061	10.7108	1	0	0	1	1	94.1400
1604	57.3014	-0.1787	99.9087	9019	1	0.0001	0	0.4491	-0.5596	11.0924	1	1	0	1	1	94.1400
1604	57.3014	-0.1787	99.9087	6000	1	0.0007	0	0.3228	-0.5697	11.1013	1	2	0	1	1	94.1400
1610  	58.3828	-0.0121	100.6268	6000	1	0.0067	0	-0.4710	0.1936	9.6286	1	0	0	1	1	94.1400
1610	58.3828	-0.0121	100.6268	6000	1	0.0107	0	-0.7606	0.8796	9.1030	1	1	0	1	1	94.1400
1634  	57.9690	-0.5774	99.5357	9019	1	0.0006	0	-0.6725	-0.3705	11.2900	1	0	0	1	1	94.1400
1651  	58.1075	-0.0620	100.5380	6000	1	0.0005	0	0.5100	0.0976	10.9612	1	0	0	1	1	94.1400
1651	58.1075	-0.0620	100.5380	9019	1	0.0000	0	-0.0810	0.8362	5.0488	1	1	0	1	1	94.1400
1651	58.1075	-0.0620	100.5380	9019	1	0.0000	0	-0.2699	-0.2761	12.1694	1	2	0	1	1	94.1400
1702  	58.0735	-0.2828	100.7366	6000	1	0.0000	0	-0.8478	-0.3971	9.9632	1	0	0	1	1	94.1400
1702	58.0735	-0.2828	100.7366	9019	1	0.0000	0	-0.9265	-0.5469	7.3680	1	1	0	1	1	94.1400
1738  	58.7286	0.5003	99.9456	9019	1	0.0000	0	0.9699	0.5990	12.3325	1	0	0	1	1	94.1400
1758  	58.1997	-0.4556	100.1916	9019	1	0.0000	0	-0.2168	-0.5515	4.2100	1	0	0	1	1	94.1400
1758	58.1997	-0.4556	100.1916	9019	1	0.0000	0	-0.0218	-0.3239	4.1866	1	1	0	1	1	94.1400
1783  	57.8703	0.1861	100.3479	9019	1	0.0000	0	1.0416	0.2298	7.3974	1	0	0	1	1	94.1400
1788  	57.9588	0.7999	99.7752	9019	1	0.0000	0	0.2611	-0.8927	16.1934	1	0	0	1	1	94.1400
1788	57.9588	0.7999	99.7752	9019	1	0.0000	0	0.0654	-0.9221	16.2657	1	1	0	1	1	94.1400
1888  	58.2162	0.1585	100.6977	6000	1	0.0000	0	-0.0308	0.9932	11.9707	1	0	0	1	1	94.1400
1888	58.2162	0.1585	100.6977	6000	1	0.0000	0	-0.8613	0.1117	12.9373	1	1	0	1	1	94.1400
1930  	58.5638	0.6071	99.7074	6000	1	0.0000	0	0.9813	-0.1549	4.6652	1	0	0	1	1	94.1400
1930	58.5638	0.6071	99.7074	6000	1	0.0000	0	0.9890	-0.1905	4.5390	1	1	0	1	1	94.1400
1945  	58.2536	-0.3680	100.2199	9019	1	0.0000	0	0.3910	0.2577	8.4124	1	0	0	1	1	94.1400
1945	58.2536	-0.3680	100.2199	9019	1	0.0000	0	0.1651	-0.2680	8.9898	1	1	0	1	1	94.1400
1952  	57.6210	0.1242	99.7377	6000	1	0.0000	0	0.3403	-0.8185	13.7125	1	0	0	1	1	94.1400
1952	57.6210	0.1242	99.7377	6000	1	0.0000	0	0.4995	-0.9073	17.7742	1	1	0	1	1	94.1400
1972  	58.4246	-0.5468	100.4289	9019	1	0.0170	0	0.8344	0.6522	11.4356	1	0	0	1	1	94.1400
1986  	58.1995	0.1678	100.3728	9019	1	0.0002	0	-1.1722	-0.2158	9.8879	1	0	0	1	1	94.1400
2049  	58.5405	0.5282	99.7713	9019	1	0.0000	0	1.0099	0.4995	3.0412	1	0	0	1	1	94.1400
2089  	58.4411	-0.6122	99.3539	9019	1	0.0000	0	0.2796	0.7883	4.8801	1	0	0	1	1	94.1400
2096  	57.2817	0.0475	99.6754	6000	1	0.0000	0	-0.5171	-1.0133	6.8228	1	0	0	1	1	94.1400
2096	57.2817	0.0475	99.6754	9019	1	0.0039	0	-0.5458	-0.4521	6.4247	1	1	0	1	1	94.1400
2096	57.2817	0.0475	99.6754	9019	1	0.0009	0	-0.4548	-1.0870	7.1446	1	2	0	1	1	94.1400
2109  	58.9106	0.0931	100.1423	6000	1	0.0001	0	0.1410	1.1289	11.4308	1	0	0	1	1	94.1400
2112  	58.2614	-0.2642	99.2874	6000	1	0.0019	0	-0.3910	-1.0935	9.9641	1	0	0	1	1	94.1400
2118  	57.8102	0.0355	100.1895	9019	1	0.0108	0	-0.5157	0.8849	11.5779	1	0	0	1	1	94.1400
2118	57.8102	0.0355	100.1895	9019	1	0.0008	0	-0.5745	0.8872	10.9637	1	1	0	1	1	94.1400
2118	57.8102	0.0355	100.1895	9019	1	0.0080	0	-0.9085	0.6469	10.2128	1	2	0	1	1	94.1400
2118	57.8102	0.0355	100.1895	6000	1	0.0000	0	-0.2811	0.6575	7.8888	1	3	0	1	1	94.1400
2168  	58.4794	-0.2395	100.1058	9019	1	0.0111	0	0.8843	0.2209	7.6175	1	0	0	1	1	94.1400
2196  	57.0786	-0.2523	100.2527	6000	1	0.0000	0	0.5531	0.8781	6.6030	1	0	0	1	1	94.1400
2225  	57.4526	-0.3141	100.7359	9019	1	0.0000	0	-0.3740	-0.6761	10.1205	1	0	0	1	1	94.1400
2227  	57.8800	-0.3386	99.6156	6000	1	0.0000	0	-0.5874	-0.7919	12.8798	1	0	0	1	1	94.1400
2253  	58.4627	-0.0746	100.5879	6000	1	0.0000	0	0.8602	-0.5220	18.9183	1	0	0	1	1	94.1400
2291  	58.7350	0.4904	100.3922	9019	1	0.0000	0	0.3828	0.3742	8.5225	1	0	0	1	1	94.1400
2309  	57.8536	-0.8686	100.2139	9019	1	0.0002	0	0.8626	0.3841	9.2649	1	0	0	1	1	94.1400
2309	57.8536	-0.8686	100.2139	9019	1	0.0011	0	0.7930	-0.0561	9.3374	1	1	0	1	1	94.1400
2309	57.8536	-0.8686	100.2139	9019	1	0.0000	0	0.2968	0.2601	6.4323	1	2	0	1	1	94.1400
2309	57.8536	-0.8686	100.2139	9019	1	0.0000	0	0.2696	0.2492	6.4490	1	3	0	1	1	94.1400
2333  	57.6189	0.5753	100.6203	9019	1	0.0000	0	-0.1589	-0.4621	4.0996	1	0	0	1	1	94.1400
2342  	57.2134	0.1692	100.2560	6000	1	0.0000	0	0.4747	-0.6818	10.1188	1	0	0	1	1	94.1400
2342	57.2134	0.1692	100.2560	9019	1	0.0000	0	0.4485	-0.6638	10.0537	1	1	0	1	1	94.1400
2342	57.2134	0.1692	100.2560	9019	1	0.0000	0	0.5832	-0.9579	9.2331	1	2	0	1	1	94.1400
2394  	57.5047	0.2390	100.2219	9019	1	0.0000	0	1.1338	0.1916	11.0490	1	0	0	1	1	94.1400
2394	57.5047	0.2390	100.2219	9019	1	0.0000	0	1.0831	0.0770	10.9553	1	1	0	1	1	94.1400
2394	57.5047	0.2390	100.2219	6000	1	0.0000	0	1.0774	0.3419	10.9699	1	2	0	1	1	94.1400
2394	57.5047	0.2390	100.2219	9019	1	0.0000	0	0.0493	0.5926	8.0974	1	3	0	1	1	94.1400
2399  	57.4092	0.4355	99.9868	6000	1	0.0002	0	-0.1820	-0.3751	12.8645	1	0	0	1	1	94.1400
2480  	57.4430	0.3782	99.7282	6000	1	0.0000	0	0.2134	0.7801	7.3306	1	0	0	1	1	94.1400
2480	57.4430	0.3782	99.7282	6000	1	0.0000	0	0.6025	-0.1995	5.4966	1	1	0	1	1	94.1400
2563  	58.0362	-0.3224	100.8847	9019	1	0.0019	0	-0.2048	1.0597	7.5644	1	0	0	1	1	94.1400
2563	58.0362	-0.3224	100.8847	9019	1	0.0067	0	-0.2215	0.3919	7.3317	1	1	0	1	1	94.1400
2575  	58.2318	-0.2268	99.8698	6000	1	0.0000	0	-0.8424	-0.7603	17.0973	1	0	0	1	1	94.1400
2592  	57.4832	0.4878	100.5823	9019	1	0.0024	0	0.3487	-1.0362	11.6856	1	0	0	1	1	94.1400
2598  	57.7360	0.6922	100.0303	9019	1	0.0012	0	1.0050	0.4610	6.3313	1	0	0	1	1	94.1400
2598	57.7360	0.6922	100.0303	9019	1	0.0000	0	-1.1774	0.0487	3.4958	1	1	0	1	1	94.1400
2606  	57.4143	-0.1770	100.5456	9019	1	0.0131	0	0.7761	0.2873	10.0432	1	0	0	1	1	94.1400
2614  	58.1325	-0.4298	100.6213	6000	1	0.0002	0	0.4728	0.8121	8.5563	1	0	0	1	1	94.1400
2614	58.1325	-0.4298	100.6213	6000	1	0.0009	0	0.1542	1.1897	8.3118	1	1	0	1	1	94.1400
2647  	57.8608	-0.1205	99.9023	6000	1	0.0000	0	1.0267	-0.5859	4.1483	1	0	0	1	1	94.1400
2647	57.8608	-0.1205	99.9023	9019	1	0.0000	0	0.6136	-0.7519	3.8303	1	1	0	1	1	94.1400
2647	57.8608	-0.1205	99.9023	9019	1	0.0000	0	0.3390	0.4519	4.3799	1	2	0	1	1	94.1400
2663  	58.4221	-0.4726	99.4005	6000	1	0.0017	0	0.9323	-0.6725	10.8285	1	0	0	1	1	94.1400
2723  	57.8961	-0.5712	100.5304	9019	1	0.0010	0	0.3469	-0.4166	9.7377	1	0	0	1	1	94.1400
2723	57.8961	-0.5712	100.5304	9019	1	0.0065	0	-1.1150	-0.1933	10.2742	1	1	0	1	1	94.1400
2726  	57.7162	-0.5909	100.6811	6000	1	0.0000	0	-0.1780	0.0139	10.3596	1	0	0	1	1	94.1400
2726	57.7162	-0.5909	100.6811	9019	1	0.0000	0	-0.2220	-0.6703	8.4851	1	1	0	1	1	94.1400
2746  	57.9107	0.2646	99.3559	9019	1	0.0001	0	0.5314	0.1174	8.0732	1	0	0	1	1	94.1400
2756  	57.6598	-0.8300	99.6768	6000	1	0.0150	0	-0.1627	-0.5043	13.2883	1	0	0	1	1	94.1400
2756	57.6598	-0.8300	99.6768	9019	1	0.0003	0	-0.1249	-0.6350	13.2384	1	1	0	1	1	94.1400
2756	57.6598	-0.8300	99.6768	9019	1	0.0000	0	-0.9811	0.1599	13.9179	1	2	0	1	1	94.1400
2756	57.6598	-0.8300	99.6768	9019	1	0.0000	0	-0.4524	1.0594	12.1463	1	3	0	1	1	94.1400
2756	57.6598	-0.8300	99.6768	9019	1	0.0000	0	0.3196	0.6307	12.7240	1	4	0	1	1	94.1400
2801  	57.4757	0.3933	99.7777	9019	1	0.0000	0	-0.4781	0.6516	14.8652	1	0	0	1	1	94.1400
2801	57.4757	0.3933	99.7777	9019	1	0.0000	0	-0.5570	0.6197	14.6574	1	1	0	1	1	94.1400
2808  	57.9706	-0.4049	99.6148	6000	1	0.0000	0	0.8452	-0.0378	10.7951	1	0	0	1	1	94.1400
2823  	57.7722	-0.6414	100.5328	9019	1	0.0136	0	0.1078	-0.8022	11.2057	1	0	0	1	1	94.1400
2828  	58.5568	-0.2765	100.5398	6000	1	0.0000	0	0.5112	-0.4591	16.2597	1	0	0	1	1	94.1400
2828	58.5568	-0.2765	100.5398	6000	1	0.0000	0	-0.9204	-0.6057	12.1781	1	1	0	1	1	94.1400
2898  	58.7878	-0.1037	99.9007	9019	1	0.0005	0	-0.3028	0.3529	8.1347	1	0	0	1	1	94.1400
2898	58.7878	-0.1037	99.9007	9019	1	0.0006	0	-0.6425	-0.1077	7.4665	1	1	0	1	1	94.1400
2898	58.7878	-0.1037	99.9007	9019	1	0.0000	0	-0.2155	-0.1700	0.6804	1	2	0	1	1	94.1400
2898	58.7878	-0.1037	99.9007	9019	1	0.0000	0	0.0069	-0.1007	0.4282	1	3	0	1	1	94.1400
2928  	58.1655	-0.2729	100.4572	6000	1	0.0000	0	0.0053	-0.4778	10.2428	1	0	0	1	1	94.1400
2928	58.1655	-0.2729	100.4572	9019	1	0.0000	0	-0.7891	-0.8438	13.8299	1	1	0	1	1	94.1400
2928	58.1655	-0.2729	100.4572	9019	1	0.0000	0	0.5653	-0.8158	11.1435	1	2	0	1	1	94.1400
2940  	58.1969	0.2227	99.1509	9019	1	0.0010	0	0.1540	0.2154	8.2067	1	0	0	1	1	94.1400
2947  	57.7649	0.3990	99.2558	6000	1	0.0000	0	0.6791	-0.6107	11.4553	1	0	0	1	1	94.1400
3036  	58.6212	-0.5275	100.5034	9019	1	0.0009	0	-0.3790	-0.1056	9.3829	1	0	0	1	1	94.1400
3100  	58.6365	0.4153	99.4751	9019	1	0.0000	0	-1.1345	0.3789	6.8778	1	0	0	1	1	94.1400
3100	58.6365	0.4153	99.4751	9019	1	0.0000	0	-0.5856	-0.5007	7.1943	1	1	0	1	1	94.1400
3223  	57.6200	-0.2907	99.2644	9019	1	0.0000	0	0.3167	-0.4940	8.8733	1	0	0	1	1	94.1400
3243  	57.8924	0.8874	99.8976	6000	1	0.0000	0	-0.2731	0.1598	5.5791	1	0	0	1	1	94.1400
3243	57.8924	0.8874	99.8976	9019	1	0.0000	0	-0.9525	-0.3211	5.4434	1	1	0	1	1	94.1400
3287  	58.4615	-0.5255	99.7513	9019	1	0.0131	0	-0.4233	1.1192	6.1768	1	0	0	1	1	94.1400
3299  	57.8774	0.3789	100.8673	9019	1	0.0000	0	-0.5877	-0.7178	10.6961	1	0	0	1	1	94.1400
3299	57.8774	0.3789	100.8673	9019	1	0.0000	0	-0.4648	-0.5511	10.6764	1	1	0	1	1	94.1400
3301  	58.1018	-0.7864	99.9459	6000	1	0.0000	0	0.8848	-0.6675	9.4827	1	0	0	1	1	94.1400
3330  	58.7137	-0.0340	100.5823	9019	1	0.0111	0	0.7843	0.5116	7.8666	1	0	0	1	1	94.1400
3330	58.7137	-0.0340	100.5823	9019	1	0.0090	0	0.7376	0.1535	8.0840	1	1	0	1	1	94.1400
3337  	58.5858	0.2073	99.3279	9019	1	0.0126	0	-0.2410	0.8612	9.0781	1	0	0	1	1	94.1400
3352  	57.9456	-0.9641	99.8770	9019	1	0.0037	0	0.4302	-0.9992	8.9728	1	0	0	1	1	94.1400
3352	57.9456	-0.9641	99.8770	6000	1	0.0069	0	0.4299	-0.9990	8.9727	1	1	0	1	1	94.1400
3396  	58.1653	-0.0818	99.4208	9019	1	0.0086	0	-0.0989	-0.3037	13.4539	1	0	0	1	1	94.1400
3396	58.1653	-0.0818	99.4208	9019	1	0.0096	0	-0.6714	0.4618	12.5981	1	1	0	1	1	94.1400
3404  	58.4630	-0.2284	99.8863	6000	1	0.0000	0	-0.1156	0.9653	12.1832	1	0	0	1	1	94.1400
3404	58.4630	-0.2284	99.8863	9019	1	0.0000	0	-0.0158	0.8515	12.2425	1	1	0	1	1	94.1400
3414  	57.4247	0.6428	100.4083	6000	1	0.0041	0	0.6628	-0.8682	10.7540	1	0	0	1	1	94.1400
3418  	57.3410	-0.4180	100.4716	9019	1	0.0164	0	0.6378	-0.5421	6.6240	1	0	0	1	1	94.1400
3427  	57.2715	-0.0940	99.9934	6000	1	0.0000	0	-0.7345	0.1431	6.0861	1	0	0	1	1	94.1400
3427	57.2715	-0.0940	99.9934	9019	1	0.0000	0	0.7033	-0.1285	3.9055	1	1	0	1	1	94.1400
3432  	58.5487	0.1706	100.1385	6000	1	0.0000	0	0.1899	0.2284	5.5673	1	0	0	1	1	94.1400
3445  	58.6040	0.2037	99.6948	9019	1	0.0001	0	-0.7865	-0.1448	9.5682	1	0	0	1	1	94.1400
3445	58.6040	0.2037	99.6948	9019	1	0.0001	0	0.3548	-0.5897	10.1943	1	1	0	1	1	94.1400
3457  	57.5590	-0.0464	99.5305	9019	1	0.0005	0	0.5662	0.7855	14.0881	1	0	0	1	1	94.1400
3457	57.5590	-0.0464	99.5305	6000	1	0.0000	0	0.7503	-0.8602	15.3925	1	1	0	1	1	94.1400
3505  	57.2694	-0.2385	100.4354	9019	1	0.0004	0	-0.7431	-0.7053	7.7156	1	0	0	1	1	94.1400
3605  	57.8123	-0.2804	99.8497	9019	1	0.0000	0	-0.8870	0.2218	11.9641	1	0	0	1	1	94.1400
3605	57.8123	-0.2804	99.8497	6000	1	0.0000	0	1.1772	-0.2074	12.5208	1	1	0	1	1	94.1400
3605	57.8123	-0.2804	99.8497	9019	1	0.0000	0	-0.5738	-0.4596	11.4704	1	2	0	1	1	94.1400
3620  	57.9827	0.0247	100.8173	6000	1	0.0006	0	-0.4568	-1.1004	5.6450	1	0	0	1	1	94.1400
3659  	58.2452	0.1765	99.9825	6000	1	0.0012	0	-0.2267	0.7196	11.2036	1	0	0	1	1	94.1400
3744  	58.2031	0.3415	99.0909	6000	1	0.0000	0	0.5055	0.3297	5.5194	1	0	0	1	1	94.1400
3744	58.2031	0.3415	99.0909	6000	1	0.0000	0	-0.5095	-0.1466	2.0542	1	1	0	1	1	94.1400
3763  	57.5815	-0.2857	99.2357	9019	1	0.0051	0	-0.7580	-0.2759	7.8560	1	0	0	1	1	94.1400
3763	57.5815	-0.2857	99.2357	9019	1	0.0018	0	-1.0315	-0.0511	5.7053	1	1	0	1	1	94.1400
3775  	57.2853	-0.0645	100.5292	6000	1	0.0000	0	0.6202	0.5743	6.6443	1	0	0	1	1	94.1400
3844  	57.9584	0.7522	100.2137	9019	1	0.0046	0	-0.1490	0.7947	8.5295	1	0	0	1	1	94.1400
3861  	58.8691	0.3982	99.9257	9019	1	0.0000	0	-0.1491	0.8323	12.9338	1	0	0	1	1	94.1400
3861	58.8691	0.3982	99.9257	9019	1	0.0000	0	-0.8842	-0.7835	16.9167	1	1	0	1	1	94.1400
3893  	57.2749	-0.4413	99.7982	9019	1	0.0088	0	-0.6036	-0.7620	7.3135	1	0	0	1	1	94.1400
3893	57.2749	-0.4413	99.7982	9019	1	0.0012	0	-0.4275	-0.4362	6.8105	1	1	0	1	1	94.1400
3893	57.2749	-0.4413	99.7982	9019	1	0.0108	0	-0.3210	0.3435	0.3905	1	2	0	1	1	94.1400
3968  	57.4287	0.3148	99.5356	9019	1	0.0038	0	0.7696	0.3146	7.4817	1	0	0	1	1	94.1400
