169   	57.8626	-0.4787	99.4535	9019	1	0.0009	0	0.4355	-1.0978	8.9584	1	0	0	1	1	94.1400
169	57.8626	-0.4787	99.4535	9019	1	0.0000	0	1.0086	-0.1769	13.2282	1	1	0	1	1	94.1400
169	57.8626	-0.4787	99.4535	9019	1	0.0000	0	1.0350	-0.2120	13.2218	1	2	0	1	1	94.1400
169	57.8626	-0.4787	99.4535	9019	1	0.0000	0	-0.9144	0.6565	17.5939	1	3	0	1	1	94.1400
182   	57.8666	0.8333	100.4419	9019	1	0.0000	0	-0.2890	-0.7369	7.8684	1	0	0	1	1	94.1400
227   	57.1894	0.2700	100.5131	9019	1	0.0000	0	-0.0885	0.5794	16.8837	1	0	0	1	1	94.1400
232   	57.7956	0.0584	99.6137	9019	1	0.0149	0	0.7055	-0.1911	7.7662	1	0	0	1	1	94.1400
236   	58.3486	0.4356	99.8722	9019	1	0.0065	0	0.8135	-0.8247	10.1776	1	0	0	1	1	94.1400
250   	57.8962	0.4741	99.3681	6000	1	0.0000	0	-0.7255	-0.0653	12.7681	1	0	0	1	1	94.1400
252   	58.5453	0.1299	100.7854	9019	1	0.0000	0	-0.3630	0.1514	1.6589	1	0	0	1	1	94.1400
288   	58.7890	-0.0811	99.8586	9019	1	0.0000	0	-0.4668	0.0262	13.0776	1	0	0	1	1	94.1400
304   	58.1988	0.4466	99.8097	6000	1	0.0000	0	0.1648	1.0374	3.9347	1	0	0	1	1	94.1400
304	58.1988	0.4466	99.8097	9019	1	0.0000	0	0.1190	1.1728	4.0171	1	1	0	1	1	94.1400
306   	57.8670	-0.6318	100.4788	6000	1	0.0001	0	-0.3915	0.5649	10.9351	1	0	0	1	1	94.1400
319   	57.8114	0.4244	99.7763	9019	1	0.0019	0	-0.7067	0.0922	2.8374	1	0	0	1	1	94.1400
334   	57.1396	-0.3809	99.8887	9019	1	0.0000	0	0.1517	0.5023	14.4724	1	0	0	1	1	94.1400
334	57.1396	-0.3809	99.8887	9019	1	0.0000	0	0.2088	0.3599	14.5153	1	1	0	1	1	94.1400
347   	58.5407	0.2269	99.8518	6000	1	0.0158	0	0.4946	0.3990	10.6879	1	0	0	1	1	94.1400
355   	58.1247	-0.2131	100.5743	9019	1	0.0000	0	-0.4154	1.0769	11.7960	1	0	0	1	1	94.1400
355	58.1247	-0.2131	100.5743	9019	1	0.0000	0	-0.5914	0.5431	16.8446	1	1	0	1	1	94.1400
356   	57.8311	0.2720	100.6406	9019	1	0.0014	0	-0.3737	0.5234	3.5144	1	0	0	1	1	94.1400
359   	57.3641	0.3130	100.3510	6000	1	0.0000	0	-0.4670	0.2809	9.9304	1	0	0	1	1	94.1400
370   	57.6582	0.2094	100.4661	6000	1	0.0093	0	0.4220	0.7625	8.0674	1	0	0	1	1	94.1400
377   	58.7287	-0.5921	99.9146	6000	1	0.0063	0	1.0531	-0.2659	10.9568	1	0	0	1	1	94.1400
380   	57.8072	-0.0589	99.6542	9019	1	0.0003	0	0.8462	0.8108	9.5838	1	0	0	1	1	94.1400
380	57.8072	-0.0589	99.6542	6000	1	0.0004	0	0.6565	0.7024	9.4311	1	1	0	1	1	94.1400
380	57.8072	-0.0589	99.6542	6000	1	0.0005	0	0.2408	0.7451	9.5764	1	2	0	1	1	94.1400
380	57.8072	-0.0589	99.6542	6000	1	0.0005	0	0.2453	1.0193	9.5493	1	3	0	1	1	94.1400
380	57.8072	-0.0589	99.6542	9019	1	0.0003	0	-0.2152	0.8258	8.8620	1	4	0	1	1	94.1400
380	57.8072	-0.0589	99.6542	9019	1	0.0001	0	-0.2703	-1.0381	9.2565	1	5	0	1	1	94.1400
392   	58.5026	-0.7789	99.7954	6000	1	0.0037	0	-0.8196	-0.7574	11.2775	1	0	0	1	1	94.1400
396   	58.1882	-0.4811	99.7392	6000	1	0.0000	0	0.1894	-1.0285	8.7367	1	0	0	1	1	94.1400
396	58.1882	-0.4811	99.7392	9019	1	0.0000	0	-0.4652	1.0823	9.1958	1	1	0	1	1	94.1400
410   	57.9623	0.7480	99.5305	9019	1	0.0001	0	-0.8853	-0.3869	11.5390	1	0	0	1	1	94.1400
421   	58.8737	0.1225	99.7048	9019	1	0.0000	0	-0.0694	0.7259	7.1175	1	0	0	1	1	94.1400
431   	58.2837	0.7779	99.9797	9019	1	0.0003	0	1.0881	0.2274	7.8789	1	0	0	1	1	94.1400
431	58.2837	0.7779	99.9797	9019	1	0.0000	0	-0.4056	-0.2960	15.5158	1	1	0	1	1	94.1400
440   	58.2096	0.0932	99.5570	9019	1	0.0000	0	-0.1090	0.5256	11.1274	1	0	0	1	1	94.1400
442   	58.0868	-0.6568	99.8921	9019	1	0.0109	0	0.7801	-0.2581	4.8045	1	0	0	1	1	94.1400
442	58.0868	-0.6568	99.8921	9019	1	0.0028	0	0.4307	-0.8335	5.6672	1	1	0	1	1	94.1400
442	58.0868	-0.6568	99.8921	9019	1	0.0049	0	0.1745	-0.6919	6.0093	1	2	0	1	1	94.1400
443   	57.9491	-0.6615	100.2868	9019	1	0.0008	0	-1.1256	-0.3232	10.4622	1	0	0	1	1	94.1400
451   	57.8901	-0.8581	100.2058	6000	1	0.0000	0	0.5916	0.3298	14.0747	1	0	0	1	1	94.1400
451	57.8901	-0.8581	100.2058	9019	1	0.0000	0	0.3334	0.4023	14.3235	1	1	0	1	1	94.1400
483   	57.5613	-0.1239	100.8145	9019	1	0.0015	0	0.4547	1.0991	10.8648	1	0	0	1	1	94.1400
492   	58.0782	0.3506	100.1938	9019	1	0.0000	0	0.7590	-0.5985	7.5860	1	0	0	1	1	94.1400
492	58.0782	0.3506	100.1938	9019	1	0.0000	0	-0.0896	0.2571	8.7461	1	1	0	1	1	94.1400
502   	57.3925	0.5755	100.4084	9019	1	0.0000	0	0.0178	-0.1774	6.1519	1	0	0	1	1	94.1400
517   	58.8834	-0.0891	100.0429	6000	1	0.0002	0	0.9333	-0.3331	12.9038	1	0	0	1	1	94.1400
518   	58.3140	-0.4752	99.3615	9019	1	0.0000	0	-0.6965	-0.9099	9.0677	1	0	0	1	1	94.1400
518	58.3140	-0.4752	99.3615	9019	1	0.0000	0	-0.7820	-0.5051	9.2520	1	1	0	1	1	94.1400
543   	57.1981	0.5772	99.9750	9019	1	0.0056	0	0.8092	-0.4518	10.0959	1	0	0	1	1	94.1400
553   	58.5319	0.4698	99.5653	6000	1	0.0000	0	0.5931	0.6280	11.3391	1	0	0	1	1	94.1400
553	58.5319	0.4698	99.5653	6000	1	0.0000	0	-0.0011	0.2671	12.4404	1	1	0	1	1	94.1400
558   	57.4300	0.1223	99.5467	9019	1	0.0000	0	0.5239	-1.0317	9.8079	1	0	0	1	1	94.1400
590   	58.5965	0.3753	99.8182	9019	1	0.0000	0	0.5904	-0.7346	7.1009	1	0	0	1	1	94.1400
590	58.5965	0.3753	99.8182	9019	1	0.0000	0	0.6866	-0.9696	7.2927	1	1	0	1	1	94.1400
597   	58.2317	0.9062	100.3083	9019	1	0.0000	0	1.1361	0.3852	9.4332	1	0	0	1	1	94.1400
601   	57.8569	0.0584	100.5249	6000	1	0.0000	0	-0.7795	0.7286	6.3379	1	0	0	1	1	94.1400
601	57.8569	0.0584	100.5249	6000	1	0.0000	0	0.6174	-0.9735	7.2263	1	1	0	1	1	94.1400
624   	57.8153	0.4647	99.2782	6000	1	0.0003	0	0.5648	-0.6774	12.7353	1	0	0	1	1	94.1400
627   	57.4934	0.0616	99.1997	9019	1	0.0000	0	0.8013	0.0636	11.0842	1	0	0	1	1	94.1400
627	57.4934	0.0616	99.1997	9019	1	0.0000	0	0.0322	-0.2609	8.6927	1	1	0	1	1	94.1400
627	57.4934	0.0616	99.1997	9019	1	0.0000	0	-0.6164	0.5952	14.4714	1	2	0	1	1	94.1400
629   	58.4361	0.1748	99.4387	9019	1	0.0000	0	0.9077	0.0729	5.5372	1	0	0	1	1	94.1400
630   	57.9740	-0.1606	99.5414	9019	1	0.0036	0	-0.0244	0.6928	7.1323	1	0	0	1	1	94.1400
630	57.9740	-0.1606	99.5414	9019	1	0.0000	0	0.5755	0.8005	8.7992	1	1	0	1	1	94.1400
630	57.9740	-0.1606	99.5414	9019	1	0.0000	0	0.0778	-0.0458	13.2778	1	2	0	1	1	94.1400
630	57.9740	-0.1606	99.5414	9019	1	0.0000	0	0.4252	0.7750	12.9293	1	3	0	1	1	94.1400
644   	57.7905	-0.2021	100.6529	9019	1	0.0000	0	0.5952	-0.1793	13.2499	1	0	0	1	1	94.1400
645   	58.2677	0.4822	99.9620	9019	1	0.0000	0	-0.5121	1.0275	3.8923	1	0	0	1	1	94.1400
700   	58.2121	-0.1631	99.5212	9019	1	0.0012	0	1.0723	-0.3584	10.4592	1	0	0	1	1	94.1400
700	58.2121	-0.1631	99.5212	9019	1	0.0139	0	0.9075	-0.2907	10.4474	1	1	0	1	1	94.1400
701   	57.7263	-0.1917	100.5296	9019	1	0.0112	0	-0.1572	0.2739	10.3815	1	0	0	1	1	94.1400
710   	58.4801	0.6739	100.2376	9019	1	0.0000	0	-0.7313	0.0157	15.3678	1	0	0	1	1	94.1400
724   	58.2374	-0.0768	100.3723	9019	1	0.0000	0	-0.9502	-0.0260	12.2367	1	0	0	1	1	94.1400
741   	58.0805	0.3286	99.1783	6000	1	0.0004	0	0.5989	-0.7564	9.6615	1	0	0	1	1	94.1400
748   	58.2909	0.5702	99.7290	9019	1	0.0000	0	-0.7561	-0.8854	9.4535	1	0	0	1	1	94.1400
748	58.2909	0.5702	99.7290	9019	1	0.0000	0	0.4987	-0.5655	9.5480	1	1	0	1	1	94.1400
749   	57.5834	-0.0915	100.4209	6000	1	0.0000	0	0.0914	-0.2517	11.7923	1	0	0	1	1	94.1400
749	57.5834	-0.0915	100.4209	9019	1	0.0000	0	-0.0552	-0.2926	12.1349	1	1	0	1	1	94.1400
749	57.5834	-0.0915	100.4209	9019	1	0.0000	0	-0.0428	-0.3081	12.1421	1	2	0	1	1	94.1400
788   	57.8450	-0.3903	100.4291	9019	1	0.0145	0	1.0265	0.1283	6.7558	1	0	0	1	1	94.1400
795   	58.0690	-0.1025	99.1950	9019	1	0.0000	0	0.6743	-0.0428	0.1359	1	0	0	1	1	94.1400
800   	57.8040	0.6888	100.5769	9019	1	0.0000	0	-0.3770	-0.3534	4.6341	1	0	0	1	1	94.1400
801   	57.6994	-0.6379	100.4586	9019	1	0.0016	0	-0.3245	0.3086	8.1209	1	0	0	1	1	94.1400
801	57.6994	-0.6379	100.4586	9019	1	0.0008	0	-0.3225	0.3133	8.1396	1	1	0	1	1	94.1400
805   	57.9155	-0.4895	100.7286	6000	1	0.0000	0	0.5671	-0.8906	2.1605	1	0	0	1	1	94.1400
811   	57.7668	0.1574	100.3628	6000	1	0.0000	0	-0.3061	-1.1158	7.4498	1	0	0	1	1	94.1400
813   	57.9394	0.2460	99.7962	6000	1	0.0000	0	-0.8827	-0.0849	12.8951	1	0	0	1	1	94.1400
813	57.9394	0.2460	99.7962	6000	1	0.0000	0	0.2362	0.3622	13.7977	1	1	0	1	1	94.1400
813	57.9394	0.2460	99.7962	9019	1	0.0000	0	0.3511	-1.0887	11.4275	1	2	0	1	1	94.1400
823   	58.0588	-0.8143	99.6751	9019	1	0.0000	0	0.6583	-0.5322	14.7301	1	0	0	1	1	94.1400
831   	57.9342	-0.3449	100.4000	9019	1	0.0000	0	0.2902	0.9857	0.0955	1	0	0	1	1	94.1400
856   	58.1782	0.5610	100.6331	6000	1	0.0001	0	-0.8418	-0.0320	3.9198	1	0	0	1	1	94.1400
856	58.1782	0.5610	100.6331	9019	1	0.0000	0	-1.1454	-0.0844	2.7535	1	1	0	1	1	94.1400
866   	58.3278	0.0019	100.0111	9019	1	0.0000	0	0.5210	0.2189	15.0730	1	0	0	1	1	94.1400
881   	57.5288	0.3576	99.7561	9019	1	0.0000	0	-0.7170	-0.8353	10.4140	1	0	0	1	1	94.1400
916   	58.3564	0.0235	99.1161	9019	1	0.0004	0	0.6891	-0.5530	6.2955	1	0	0	1	1	94.1400
923   	57.7213	-0.7705	100.0893	9019	1	0.0089	0	0.5537	1.0291	11.8141	1	0	0	1	1	94.1400
923	57.7213	-0.7705	100.0893	6000	1	0.0099	0	0.6212	1.0174	11.7925	1	1	0	1	1	94.1400
927   	58.1568	-0.6964	99.4090	6000	1	0.0014	0	1.1319	-0.1316	10.6575	1	0	0	1	1	94.1400
951   	58.3499	-0.6875	100.0729	9019	1	0.0000	0	-0.5344	-0.8007	13.2560	1	0	0	1	1	94.1400
958   	58.8004	0.4408	99.6152	9019	1	0.0000	0	-0.8845	0.1414	14.8890	1	0	0	1	1	94.1400
965   	58.4049	0.6518	99.7475	9019	1	0.0000	0	-1.0801	0.0904	15.9540	1	0	0	1	1	94.1400
967   	58.5296	0.6562	100.4503	9019	1	0.0085	0	-0.4616	1.0204	11.3388	1	0	0	1	1	94.1400
967	58.5296	0.6562	100.4503	9019	1	0.0000	0	0.8254	0.4757	11.3120	1	1	0	1	1	94.1400
970   	58.1439	-0.4967	99.4375	9019	1	0.0000	0	1.0491	0.3873	8.9901	1	0	0	1	1	94.1400
970	58.1439	-0.4967	99.4375	9019	1	0.0000	0	-0.1464	-1.0488	9.2415	1	1	0	1	1	94.1400
970	58.1439	-0.4967	99.4375	9019	1	0.0000	0	0.1038	-0.9269	10.1677	1	2	0	1	1	94.1400
970	58.1439	-0.4967	99.4375	9019	1	0.0000	0	-0.2133	0.1889	9.5451	1	3	0	1	1	94.1400
974   	58.6778	0.6359	99.9312	6000	1	0.0180	0	-0.3386	-0.1312	9.5844	1	0	0	1	1	94.1400
985   	57.7727	0.2614	99.8453	9019	1	0.0000	0	0.4913	1.0840	13.6174	1	0	0	1	1	94.1400
987   	57.3356	0.0901	99.7265	9019	1	0.0000	0	0.1208	-1.0872	6.4684	1	0	0	1	1	94.1400
1008  	57.3466	0.3850	100.5776	9019	1	0.0110	0	0.6337	-0.0234	9.4884	1	0	0	1	1	94.1400
1008	57.3466	0.3850	100.5776	9019	1	0.0062	0	0.7362	0.0673	9.7215	1	1	0	1	1	94.1400
1009  	58.1551	-0.0919	99.1418	9019	1	0.0000	0	-0.4429	-0.4758	8.2093	1	0	0	1	1	94.1400
1009	58.1551	-0.0919	99.1418	9019	1	0.0000	0	-0.1442	-0.7015	9.5456	1	1	0	1	1	94.1400
1015  	57.9869	0.9456	100.0632	9019	1	0.0000	0	-0.0715	-0.9873	10.9845	1	0	0	1	1	94.1400
1021  	58.4786	-0.0463	99.6841	6000	1	0.0000	0	-0.9637	-0.2149	16.2963	1	0	0	1	1	94.1400
1022  	57.5129	-0.6456	100.0488	9019	1	0.0059	0	-0.2605	1.0150	11.6236	1	0	0	1	1	94.1400
1024  	57.9006	-0.8616	100.2725	9019	1	0.0014	0	-0.8509	-0.3625	12.9891	1	0	0	1	1	94.1400
1035  	58.3744	-0.2970	99.5576	9019	1	0.0000	0	-0.8406	-0.4276	16.2639	1	0	0	1	1	94.1400
1040  	57.8511	0.1572	100.3852	6000	1	0.0000	0	0.6255	-0.0128	19.3499	1	0	0	1	1	94.1400
1046  	57.6396	-0.5805	99.3877	9019	1	0.0000	0	0.8902	-0.5156	11.3155	1	0	0	1	1	94.1400
1046	57.6396	-0.5805	99.3877	9019	1	0.0000	0	-0.0420	0.1879	5.7013	1	1	0	1	1	94.1400
1051  	57.0226	0.0132	100.0607	6000	1	0.0028	0	0.8413	-0.1633	8.5187	1	0	0	1	1	94.1400
1051	57.0226	0.0132	100.0607	9019	1	0.0007	0	0.6076	-0.0632	8.6234	1	1	0	1	1	94.1400
1084  	58.3034	0.5965	99.5559	6000	1	0.0000	0	0.8192	-0.5921	7.4275	1	0	0	1	1	94.1400
1114  	57.8242	0.2530	99.2918	9019	1	0.0000	0	1.0661	-0.3535	5.0582	1	0	0	1	1	94.1400
1114	57.8242	0.2530	99.2918	9019	1	0.0000	0	-0.0121	-0.1543	5.2590	1	1	0	1	1	94.1400
1123  	58.2404	0.6374	100.3045	9019	1	0.0000	0	-0.7097	-0.8232	8.9114	1	0	0	1	1	94.1400
1130  	58.3845	0.4290	100.7995	6000	1	0.0000	0	-0.2755	0.1387	17.8723	1	0	0	1	1	94.1400
1134  	57.7671	0.5175	99.4523	9019	1	0.0005	0	-0.6220	-0.5345	11.9956	1	0	0	1	1	94.1400
1134	57.7671	0.5175	99.4523	9019	1	0.0009	0	-0.1660	0.1809	13.5817	1	1	0	1	1	94.1400
1140  	57.7794	0.0569	99.1888	6000	1	0.0001	0	0.2089	1.0701	8.1050	1	0	0	1	1	94.1400
1209  	58.0003	-0.5400	100.4303	6000	1	0.0000	0	-0.2426	0.0370	10.9883	1	0	0	1	1	94.1400
1210  	58.0165	0.6275	100.0881	6000	1	0.0000	0	0.4041	-0.9772	10.9930	1	0	0	1	1	94.1400
1238  	57.2017	0.2328	99.7668	6000	1	0.0001	0	-0.6251	-0.1781	12.6088	1	0	0	1	1	94.1400
1249  	57.9597	-0.1317	99.5263	9019	1	0.0080	0	0.3398	1.0015	10.3542	1	0	0	1	1	94.1400
1249	57.9597	-0.1317	99.5263	9019	1	0.0015	0	-0.3297	-0.4630	10.7650	1	1	0	1	1	94.1400
1282  	58.8027	-0.1527	99.8059	9019	1	0.0000	0	0.1871	-1.0539	13.7906	1	0	0	1	1	94.1400
1290  	58.6051	-0.5967	100.4470	9019	1	0.0000	0	-1.0201	0.2516	12.0448	1	0	0	1	1	94.1400
1296  	58.0170	0.8018	100.3859	9019	1	0.0022	0	0.3502	-1.0780	11.4008	1	0	0	1	1	94.1400
1296	58.0170	0.8018	100.3859	9019	1	0.0020	0	-0.9837	0.6387	8.9212	1	1	0	1	1	94.1400
1317  	58.1976	0.0186	99.3309	9019	1	0.0061	0	0.0875	-0.6708	6.6993	1	0	0	1	1	94.1400
1317	58.1976	0.0186	99.3309	9019	1	0.0000	0	-0.1079	-0.3449	6.6887	1	1	0	1	1	94.1400
1317	58.1976	0.0186	99.3309	6000	1	0.0197	0	-0.3103	-0.0362	6.6667	1	2	0	1	1	94.1400
1332  	58.3656	-0.1251	100.0983	9019	1	0.0000	0	-0.4630	-0.0893	8.7283	1	0	0	1	1	94.1400
1332	58.3656	-0.1251	100.0983	9019	1	0.0000	0	0.6804	0.8718	9.1402	1	1	0	1	1	94.1400
1332	58.3656	-0.1251	100.0983	9019	1	0.0000	0	-0.2536	0.5186	8.8286	1	2	0	1	1	94.1400
1340  	57.8969	0.2452	100.9169	6000	1	0.0000	0	-1.0984	0.2071	8.2267	1	0	0	1	1	94.1400
1340	57.8969	0.2452	100.9169	9019	1	0.0000	0	-0.2826	-0.1742	8.6140	1	1	0	1	1	94.1400
1341  	58.3697	0.6605	99.6891	9019	1	0.0051	0	-0.5035	0.1563	6.4826	1	0	0	1	1	94.1400
1346  	58.3451	0.3734	99.7323	6000	1	0.0000	0	0.6880	0.3735	7.5648	1	0	0	1	1	94.1400
1346	58.3451	0.3734	99.7323	6000	1	0.0000	0	0.8180	0.0375	9.6816	1	1	0	1	1	94.1400
1356  	58.1652	0.4436	99.6729	9019	1	0.0000	0	-1.1937	0.0982	10.1997	1	0	0	1	1	94.1400
1356	58.1652	0.4436	99.6729	9019	1	0.0000	0	-0.2166	0.0051	15.8180	1	1	0	1	1	94.1400
1358  	58.1022	0.5884	99.3715	9019	1	0.0000	0	0.6309	-0.4153	4.4830	1	0	0	1	1	94.1400
1361  	57.3271	-0.0031	100.2713	6000	1	0.0009	0	0.6201	-0.8718	11.8163	1	0	0	1	1	94.1400
1361	57.3271	-0.0031	100.2713	9019	1	0.0007	0	0.0569	-0.8875	11.1107	1	1	0	1	1	94.1400
1419  	57.7316	0.2996	99.9188	9019	1	0.0000	0	0.7747	-0.5639	5.3184	1	0	0	1	1	94.1400
1422  	58.0323	0.0690	99.8380	6000	1	0.0000	0	-0.0636	1.0149	1.0756	1	0	0	1	1	94.1400
1440  	57.6451	-0.4880	99.7427	9019	1	0.0000	0	-0.2449	-0.7907	11.0328	1	0	0	1	1	94.1400
1450  	57.3495	0.0613	99.5945	9019	1	0.0000	0	-0.1290	0.7604	9.3339	1	0	0	1	1	94.1400
1450	57.3495	0.0613	99.5945	9019	1	0.0000	0	-0.4652	0.5415	9.5827	1	1	0	1	1	94.1400
1450	57.3495	0.0613	99.5945	9019	1	0.0000	0	0.7055	0.6448	8.1968	1	2	0	1	1	94.1400
1471  	58.7504	0.3411	99.6493	9019	1	0.0003	0	-0.8378	0.2077	6.9126	1	0	0	1	1	94.1400
1471	58.7504	0.3411	99.6493	9019	1	0.0004	0	-0.9641	0.3954	7.1082	1	1	0	1	1	94.1400
1471	58.7504	0.3411	99.6493	9019	1	0.0002	0	0.1278	-0.2877	2.2173	1	2	0	1	1	94.1400
1488  	58.0888	-0.6310	99.6603	9019	1	0.0001	0	-0.3997	0.9151	14.4250	1	0	0	1	1	94.1400
1506  	57.3021	-0.0396	100.5361	9019	1	0.0000	0	1.0172	-0.3274	15.1008	1	0	0	1	1	94.1400
1506	57.3021	-0.0396	100.5361	9019	1	0.0000	0	0.7149	-0.2271	15.1105	1	1	0	1	1	94.1400
1506	57.3021	-0.0396	100.5361	6000	1	0.0000	0	0.5867	-0.2327	15.2676	1	2	0	1	1	94.1400
1526  	58.2647	-0.6307	99.4052	6000	1	0.0000	0	-0.2100	1.0175	15.2301	1	0	0	1	1	94.1400
1526	58.2647	-0.6307	99.4052	9019	1	0.0000	0	0.7673	0.5204	9.2742	1	1	0	1	1	94.1400
1526	58.2647	-0.6307	99.4052	6000	1	0.0000	0	0.8066	0.4095	9.1851	1	2	0	1	1	94.1400
1527  	58.4817	-0.0576	100.0400	9019	1	0.0000	0	0.3230	0.1902	5.9796	1	0	0	1	1	94.1400
1533  	57.5563	-0.0162	100.4068	6000	1	0.0029	0	-1.0204	0.0249	10.8194	1	0	0	1	1	94.1400
1534  	58.5015	-0.2535	100.4555	6000	1	0.0000	0	-0.1447	-1.1426	9.2276	1	0	0	1	1	94.1400
1548  	57.9211	-0.0432	100.0316	9019	1	0.0000	0	0.8849	-0.6521	10.6215	1	0	0	1	1	94.1400
1550  	57.3729	-0.4091	99.7213	6000	1	0.0013	0	-0.5718	-0.3816	9.8307	1	0	0	1	1	94.1400
1552  	58.2409	-0.3879	99.7271	6000	1	0.0000	0	0.0179	1.1758	18.1144	1	0	0	1	1	94.1400
1572  	57.5265	0.2629	100.1947	9019	1	0.0000	0	0.0521	-0.7471	16.4265	1	0	0	1	1	94.1400
1577  	57.9780	-0.5415	99.1925	9019	1	0.0000	0	-0.1292	-0.6039	10.3858	1	0	0	1	1	94.1400
1587  	57.7007	-0.7360	100.4711	9019	1	0.0000	0	-0.4382	0.8690	17.3551	1	0	0	1	1	94.1400
1587	57.7007	-0.7360	100.4711	9019	1	0.0001	0	-0.4096	0.7797	17.3139	1	1	0	1	1	94.1400
1604  	58.1597	0.4179	99.1736	9019	1	0.0001	0	0.0136	-0.0685	17.0272	1	0	0	1	1	94.1400
1610  	58.0729	0.8284	99.7703	6000	1	0.0000	0	-0.1133	1.0968	9.9902	1	0	0	1	1	94.1400
1618  	57.9124	0.1865	99.0231	9019	1	0.0000	0	-0.4949	0.4110	7.5969	1	0	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	-0.5699	0.3447	7.3140	1	1	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	-0.1309	0.1188	6.7862	1	2	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	6000	1	0.0000	0	-0.0496	0.8765	8.2935	1	3	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	0.2738	-0.8205	3.5204	1	4	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	-0.1441	1.0660	7.8758	1	5	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	-0.6402	0.5655	18.2031	1	6	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	0.0737	-0.3194	16.9370	1	7	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	0.1668	0.1656	16.8087	1	8	0	1	1	94.1400
1618	57.9124	0.1865	99.0231	9019	1	0.0000	0	-0.5144	1.0415	18.2999	1	9	0	1	1	94.1400
1620  	57.4987	0.7667	100.2912	9019	1	0.0000	0	1.1936	0.0306	16.4605	1	0	0	1	1	94.1400
1636  	57.6224	-0.8117	99.6112	9019	1	0.0000	0	-0.0641	0.5664	7.2471	1	0	0	1	1	94.1400
1636	57.6224	-0.8117	99.6112	9019	1	0.0000	0	-0.1221	-0.1996	7.6622	1	1	0	1	1	94.1400
1640  	58.4531	0.3425	100.1191	6000	1	0.0001	0	-0.8694	0.5905	6.9360	1	0	0	1	1	94.1400
1640	58.4531	0.3425	100.1191	6000	1	0.0002	0	-0.4009	0.9004	6.8869	1	1	0	1	1	94.1400
1661  	57.9923	-0.5037	99.7297	6000	1	0.0002	0	-0.6800	-0.7930	5.2025	1	0	0	1	1	94.1400
1668  	58.4541	0.3588	100.4780	9019	1	0.0011	0	0.4787	0.5860	9.0220	1	0	0	1	1	94.1400
1689  	58.8649	0.2167	99.5575	9019	1	0.0103	0	-0.0681	0.9604	5.7625	1	0	0	1	1	94.1400
1721  	58.1067	0.5308	99.8666	9019	1	0.0000	0	-0.1093	-0.3591	11.1219	1	0	0	1	1	94.1400
