208   	57.3658	-0.5533	100.1946	9019	1	0.0000	0	-0.4423	-1.0343	5.5156	1	0	0	1	1	94.1400
210   	58.5082	-0.0341	100.5912	6000	1	0.0000	0	0.0444	0.7875	4.4214	1	0	0	1	1	94.1400
210	58.5082	-0.0341	100.5912	9019	1	0.0000	0	-0.4446	-0.4872	3.5295	1	1	0	1	1	94.1400
262   	57.7956	0.2331	100.8647	9019	1	0.0000	0	1.1631	0.2623	4.5772	1	0	0	1	1	94.1400
262	57.7956	0.2331	100.8647	9019	1	0.0000	0	1.0881	0.1652	3.3101	1	1	0	1	1	94.1400
277   	58.2796	-0.8253	100.2183	9019	1	0.0001	0	-0.4553	-0.3060	9.6841	1	0	0	1	1	94.1400
282   	57.8445	-0.5814	99.6315	9019	1	0.0000	0	0.6482	-0.5367	8.1439	1	0	0	1	1	94.1400
313   	57.8439	0.2353	100.4127	9019	1	0.0000	0	0.4497	0.3445	16.5925	1	0	0	1	1	94.1400
320   	57.0563	0.2518	99.8736	9019	1	0.0000	0	-0.8001	-0.5105	1.9033	1	0	0	1	1	94.1400
352   	57.6781	0.0491	100.2953	9019	1	0.0000	0	-0.1174	-0.6266	16.6985	1	0	0	1	1	94.1400
358   	58.3161	0.2797	100.3257	9019	1	0.0179	0	-1.1747	0.1267	9.3139	1	0	0	1	1	94.1400
372   	57.7778	-0.1125	99.0883	9019	1	0.0000	0	0.6885	-0.5108	13.2655	1	0	0	1	1	94.1400
396   	57.6033	0.0415	100.6146	9019	1	0.0028	0	0.4701	-0.7714	11.9632	1	0	0	1	1	94.1400
396	57.6033	0.0415	100.6146	9019	1	0.0002	0	-0.7902	0.3922	4.4292	1	1	0	1	1	94.1400
396	57.6033	0.0415	100.6146	6000	1	0.0004	0	0.3186	-0.9880	5.4281	1	2	0	1	1	94.1400
398   	57.2565	0.0069	99.9662	6000	1	0.0000	0	1.1231	-0.0088	13.9494	1	0	0	1	1	94.1400
398	57.2565	0.0069	99.9662	9019	1	0.0000	0	0.4474	1.0127	13.8953	1	1	0	1	1	94.1400
402   	58.0260	0.7370	99.9762	6000	1	0.0000	0	-0.1882	0.1808	17.3084	1	0	0	1	1	94.1400
405   	58.3197	0.7844	99.9123	9019	1	0.0025	0	0.4754	0.3247	7.5212	1	0	0	1	1	94.1400
431   	57.7615	-0.8379	99.7111	9019	1	0.0000	0	0.7848	0.7583	6.8086	1	0	0	1	1	94.1400
431	57.7615	-0.8379	99.7111	6000	1	0.0000	0	0.4961	0.8591	6.5306	1	1	0	1	1	94.1400
452   	58.3512	0.4775	100.5584	6000	1	0.0000	0	0.9106	0.1359	6.3496	1	0	0	1	1	94.1400
453   	58.4905	-0.3591	100.2297	9019	1	0.0156	0	0.7567	-0.6119	10.7141	1	0	0	1	1	94.1400
465   	58.5243	0.1314	99.8325	9019	1	0.0000	0	-0.3830	0.6893	14.3690	1	0	0	1	1	94.1400
489   	58.3891	0.8264	100.0874	9019	1	0.0009	0	-0.1370	0.6125	8.8818	1	0	0	1	1	94.1400
507   	58.0159	-0.2603	100.2501	9019	1	0.0002	0	0.1332	-1.0902	11.2751	1	0	0	1	1	94.1400
510   	58.2421	-0.4079	99.8525	9019	1	0.0004	0	-0.3358	-0.7435	15.4664	1	0	0	1	1	94.1400
524   	58.0830	0.5444	99.2867	6000	1	0.0000	0	-0.0043	-0.6851	11.7892	1	0	0	1	1	94.1400
540   	57.2851	0.2363	100.0791	9019	1	0.0005	0	-0.5431	0.1997	3.3391	1	0	0	1	1	94.1400
540	57.2851	0.2363	100.0791	6000	1	0.0001	0	0.1193	-0.1033	3.1847	1	1	0	1	1	94.1400
540	57.2851	0.2363	100.0791	9019	1	0.0003	0	1.1149	-0.1629	3.5450	1	2	0	1	1	94.1400
546   	57.5230	0.3923	99.8691	9019	1	0.0000	0	0.3703	0.3146	9.5484	1	0	0	1	1	94.1400
557   	57.2199	-0.2101	100.5134	9019	1	0.0113	0	-0.6766	0.4889	8.2092	1	0	0	1	1	94.1400
566   	57.0996	0.3302	100.0173	9019	1	0.0104	0	-0.0392	-0.0811	13.0730	1	0	0	1	1	94.1400
575   	57.5770	-0.1702	99.7734	9019	1	0.0000	0	-0.0678	1.1330	10.6654	1	0	0	1	1	94.1400
575	57.5770	-0.1702	99.7734	9019	1	0.0000	0	0.1921	-0.3302	11.6947	1	1	0	1	1	94.1400
575	57.5770	-0.1702	99.7734	9019	1	0.0000	0	-0.2205	0.9061	16.6483	1	2	0	1	1	94.1400
580   	58.1135	-0.4136	99.3667	6000	1	0.0020	0	1.0582	0.0934	13.9729	1	0	0	1	1	94.1400
581   	57.8839	0.3002	99.3982	9019	1	0.0000	0	-0.7746	-0.4101	17.6519	1	0	0	1	1	94.1400
585   	58.3210	0.2381	100.1083	9019	1	0.0029	0	0.4750	-0.3303	12.9258	1	0	0	1	1	94.1400
587   	58.3157	0.1520	100.8525	6000	1	0.0081	0	0.7616	0.8637	12.7121	1	0	0	1	1	94.1400
592   	57.5162	0.2799	99.6105	9019	1	0.0000	0	-0.2869	-0.9544	10.2331	1	0	0	1	1	94.1400
593   	58.4716	0.4819	100.4887	9019	1	0.0000	0	1.0317	0.2557	11.0216	1	0	0	1	1	94.1400
607   	57.8794	0.3719	99.6356	9019	1	0.0000	0	0.7679	-0.4616	4.8188	1	0	0	1	1	94.1400
628   	58.4540	-0.5539	100.4084	9019	1	0.0001	0	-0.0085	-0.9738	14.9477	1	0	0	1	1	94.1400
637   	58.2942	0.6046	99.9978	9019	1	0.0002	0	0.9401	-0.7250	6.4349	1	0	0	1	1	94.1400
642   	58.1878	-0.0839	99.2663	9019	1	0.0000	0	0.7649	0.1023	11.9475	1	0	0	1	1	94.1400
648   	58.5223	0.4354	100.2055	9019	1	0.0039	0	-0.2516	0.6384	8.0224	1	0	0	1	1	94.1400
665   	57.9434	-0.0044	99.3964	6000	1	0.0000	0	0.0485	-0.5184	11.4474	1	0	0	1	1	94.1400
666   	57.7981	-0.8697	99.7724	9019	1	0.0000	0	-0.5174	-0.4216	6.1826	1	0	0	1	1	94.1400
666	57.7981	-0.8697	99.7724	9019	1	0.0000	0	0.2832	-0.6311	10.3812	1	1	0	1	1	94.1400
673   	58.2907	-0.5085	100.1591	6000	1	0.0000	0	0.6459	0.0882	12.4453	1	0	0	1	1	94.1400
673	58.2907	-0.5085	100.1591	9019	1	0.0000	0	0.5666	-0.0857	12.4402	1	1	0	1	1	94.1400
673	58.2907	-0.5085	100.1591	9019	1	0.0000	0	-0.0337	0.0788	14.3640	1	2	0	1	1	94.1400
673	58.2907	-0.5085	100.1591	9019	1	0.0000	0	0.0591	0.1538	14.3156	1	3	0	1	1	94.1400
683   	57.6137	-0.4849	100.1649	9019	1	0.0000	0	-0.3027	-0.8436	19.0732	1	0	0	1	1	94.1400
683	57.6137	-0.4849	100.1649	9019	1	0.0000	0	-0.2579	-0.2764	18.1109	1	1	0	1	1	94.1400
685   	58.3763	-0.1637	99.3540	9019	1	0.0000	0	1.0464	0.1437	10.5497	1	0	0	1	1	94.1400
685	58.3763	-0.1637	99.3540	9019	1	0.0000	0	0.7015	0.1003	10.5981	1	1	0	1	1	94.1400
685	58.3763	-0.1637	99.3540	6000	1	0.0000	0	0.7135	-0.7589	8.5169	1	2	0	1	1	94.1400
709   	57.5837	-0.4079	99.4382	6000	1	0.0017	0	0.5428	0.1836	12.9857	1	0	0	1	1	94.1400
709	57.5837	-0.4079	99.4382	9019	1	0.0002	0	0.3539	0.0074	12.4916	1	1	0	1	1	94.1400
709	57.5837	-0.4079	99.4382	6000	1	0.0000	0	-0.5663	-1.0218	9.3804	1	2	0	1	1	94.1400
711   	58.6039	-0.7157	100.0371	9019	1	0.0003	0	0.0907	0.9003	12.1307	1	0	0	1	1	94.1400
711	58.6039	-0.7157	100.0371	6000	1	0.0000	0	-0.6669	-0.7351	16.7956	1	1	0	1	1	94.1400
719   	57.9440	-0.3066	100.1855	9019	1	0.0038	0	0.7210	-0.4330	8.4224	1	0	0	1	1	94.1400
719	57.9440	-0.3066	100.1855	6000	1	0.0001	0	0.7921	0.1327	4.3704	1	1	0	1	1	94.1400
724   	58.6526	0.5994	100.4541	9019	1	0.0001	0	0.9255	0.5601	8.8008	1	0	0	1	1	94.1400
737   	58.3742	-0.8472	100.2150	6000	1	0.0000	0	0.8462	0.0492	7.5300	1	0	0	1	1	94.1400
746   	58.0223	0.0988	100.6557	6000	1	0.0000	0	0.7989	-0.2838	12.5637	1	0	0	1	1	94.1400
758   	57.7305	0.0843	99.5420	6000	1	0.0000	0	-0.5109	0.1774	10.7267	1	0	0	1	1	94.1400
764   	58.1456	0.2778	100.0244	9019	1	0.0029	0	-0.2934	-0.4018	9.2409	1	0	0	1	1	94.1400
784   	58.5134	-0.6106	99.6806	9019	1	0.0000	0	0.6496	-0.7413	8.5694	1	0	0	1	1	94.1400
822   	57.5157	0.1532	99.2463	9019	1	0.0000	0	-0.0943	0.8425	6.1906	1	0	0	1	1	94.1400
848   	58.8216	-0.3189	100.2356	6000	1	0.0000	0	0.5903	-0.4881	6.8953	1	0	0	1	1	94.1400
865   	57.4682	-0.0666	99.9704	9019	1	0.0000	0	1.1406	0.3357	12.9926	1	0	0	1	1	94.1400
874   	58.2472	-0.7119	100.4131	9019	1	0.0000	0	0.7289	0.3143	12.7361	1	0	0	1	1	94.1400
874	58.2472	-0.7119	100.4131	9019	1	0.0000	0	0.5597	0.8701	6.2678	1	1	0	1	1	94.1400
892   	58.5914	0.3308	99.4527	9019	1	0.0000	0	0.7763	0.4975	6.9183	1	0	0	1	1	94.1400
898   	57.5317	-0.4502	99.2868	9019	1	0.0028	0	0.0300	-0.4238	11.0763	1	0	0	1	1	94.1400
934   	57.5442	-0.2738	100.6717	6000	1	0.0006	0	0.7649	0.8705	7.9514	1	0	0	1	1	94.1400
976   	58.4055	-0.2728	100.5422	9019	1	0.0004	0	-0.0586	0.2915	11.3942	1	0	0	1	1	94.1400
976	58.4055	-0.2728	100.5422	6000	1	0.0060	0	-0.2433	0.6474	11.2804	1	1	0	1	1	94.1400
1001  	57.8790	-0.2602	100.8079	9019	1	0.0000	0	-0.8993	-0.5191	4.7707	1	0	0	1	1	94.1400
1013  	57.4746	-0.5969	100.5651	9019	1	0.0000	0	-0.4215	0.5541	5.9170	1	0	0	1	1	94.1400
1051  	58.1658	0.8953	100.0297	6000	1	0.0115	0	0.3607	0.5530	9.3171	1	0	0	1	1	94.1400
1058  	58.2092	0.9273	100.0723	6000	1	0.0034	0	0.5243	0.8127	12.1895	1	0	0	1	1	94.1400
1090  	58.1723	-0.1203	99.8086	6000	1	0.0000	0	0.0010	-0.5528	13.5943	1	0	0	1	1	94.1400
1104  	58.6693	0.0874	100.3386	9019	1	0.0000	0	0.1959	-1.1560	12.2567	1	0	0	1	1	94.1400
1104	58.6693	0.0874	100.3386	9019	1	0.0000	0	0.1210	-0.9954	12.0659	1	1	0	1	1	94.1400
1140  	58.4669	0.4376	99.4391	9019	1	0.0000	0	-0.6478	0.5272	18.2129	1	0	0	1	1	94.1400
1146  	57.8959	0.6444	100.2465	9019	1	0.0000	0	0.2722	1.1553	1.4471	1	0	0	1	1	94.1400
1178  	57.8575	-0.6058	99.5140	6000	1	0.0000	0	0.5218	-0.4988	13.6971	1	0	0	1	1	94.1400
1178	57.8575	-0.6058	99.5140	6000	1	0.0000	0	0.8562	0.5692	15.9565	1	1	0	1	1	94.1400
1181  	57.7073	-0.2118	99.2746	9019	1	0.0015	0	0.3571	-0.8773	7.0047	1	0	0	1	1	94.1400
1181	57.7073	-0.2118	99.2746	9019	1	0.0077	0	-0.5971	-0.3812	6.4471	1	1	0	1	1	94.1400
1189  	58.3599	0.0487	99.9915	9019	1	0.0000	0	-0.5381	0.9208	11.3710	1	0	0	1	1	94.1400
1189	58.3599	0.0487	99.9915	9019	1	0.0001	0	-0.3643	0.8383	11.5027	1	1	0	1	1	94.1400
1189	58.3599	0.0487	99.9915	6000	1	0.0001	0	-0.3600	0.8493	11.4778	1	2	0	1	1	94.1400
1189	58.3599	0.0487	99.9915	9019	1	0.0000	0	0.0010	1.1763	12.3724	1	3	0	1	1	94.1400
1254  	58.2286	0.2998	99.8980	9019	1	0.0072	0	-0.7413	-0.0711	10.3150	1	0	0	1	1	94.1400
1254	58.2286	0.2998	99.8980	6000	1	0.0121	0	-0.8541	-0.5447	10.3373	1	1	0	1	1	94.1400
1266  	58.0763	0.6211	99.4229	6000	1	0.0000	0	-1.1180	-0.1925	3.3247	1	0	0	1	1	94.1400
1266	58.0763	0.6211	99.4229	9019	1	0.0000	0	-1.0579	-0.3109	9.2719	1	1	0	1	1	94.1400
1266	58.0763	0.6211	99.4229	6000	1	0.0000	0	0.7919	0.2438	9.7026	1	2	0	1	1	94.1400
1266	58.0763	0.6211	99.4229	9019	1	0.0000	0	0.7835	0.3554	9.6094	1	3	0	1	1	94.1400
1266	58.0763	0.6211	99.4229	9019	1	0.0000	0	0.5918	0.7827	8.2801	1	4	0	1	1	94.1400
1268  	57.6079	0.6328	100.0522	9019	1	0.0070	0	0.3777	-0.0437	9.0737	1	0	0	1	1	94.1400
1290  	58.5776	0.0534	100.4448	9019	1	0.0000	0	0.6852	-0.4479	13.2687	1	0	0	1	1	94.1400
1302  	57.3482	-0.4911	100.0494	9019	1	0.0001	0	-0.5221	-0.4520	2.3921	1	0	0	1	1	94.1400
1307  	58.3336	0.6298	99.6689	9019	1	0.0014	0	0.5725	-0.0882	12.9261	1	0	0	1	1	94.1400
1331  	58.3082	0.1620	99.5163	9019	1	0.0000	0	0.1551	-0.7523	6.9310	1	0	0	1	1	94.1400
1331	58.3082	0.1620	99.5163	9019	1	0.0000	0	0.6386	-0.2100	6.9311	1	1	0	1	1	94.1400
1338  	58.1159	-0.1082	100.0325	9019	1	0.0000	0	0.5618	0.6211	4.2182	1	0	0	1	1	94.1400
1338	58.1159	-0.1082	100.0325	6000	1	0.0000	0	0.1264	0.8131	4.0100	1	1	0	1	1	94.1400
1347  	57.8942	0.6776	100.4812	6000	1	0.0002	0	1.1249	0.2678	11.2988	1	0	0	1	1	94.1400
1347	57.8942	0.6776	100.4812	6000	1	0.0031	0	0.5478	-0.2389	13.2576	1	1	0	1	1	94.1400
1381  	58.4685	0.5447	99.6701	9019	1	0.0003	0	0.8202	-0.3732	10.1084	1	0	0	1	1	94.1400
1381	58.4685	0.5447	99.6701	6000	1	0.0176	0	0.7885	-0.3270	10.0768	1	1	0	1	1	94.1400
1382  	58.5058	0.0368	99.9198	6000	1	0.0000	0	-0.8798	0.4898	8.6537	1	0	0	1	1	94.1400
1434  	58.5928	0.2246	99.9047	6000	1	0.0000	0	-0.6961	-0.5573	15.3024	1	0	0	1	1	94.1400
1434	58.5928	0.2246	99.9047	9019	1	0.0000	0	0.3890	-0.5854	16.6284	1	1	0	1	1	94.1400
1435  	58.6609	-0.2122	99.5015	9019	1	0.0008	0	0.3470	0.7462	8.8050	1	0	0	1	1	94.1400
1436  	58.8096	-0.1881	100.3527	9019	1	0.0000	0	1.0734	0.3543	6.1328	1	0	0	1	1	94.1400
1440  	57.6569	0.2029	99.5717	9019	1	0.0077	0	-1.0471	-0.0197	7.6417	1	0	0	1	1	94.1400
1440	57.6569	0.2029	99.5717	6000	1	0.0161	0	-0.1725	-0.0233	6.1515	1	1	0	1	1	94.1400
1443  	58.6547	-0.0638	99.4381	9019	1	0.0036	0	0.0790	0.7869	11.1244	1	0	0	1	1	94.1400
1443	58.6547	-0.0638	99.4381	9019	1	0.0004	0	-0.3503	0.3292	11.3623	1	1	0	1	1	94.1400
1461  	57.0882	0.0555	100.3404	9019	1	0.0000	0	-1.1676	0.0006	12.8620	1	0	0	1	1	94.1400
1464  	57.7487	-0.6792	99.5097	9019	1	0.0009	0	0.9316	0.3610	8.3152	1	0	0	1	1	94.1400
1492  	57.1855	0.5126	100.1743	6000	1	0.0000	0	0.0984	-0.6881	8.9464	1	0	0	1	1	94.1400
1492	57.1855	0.5126	100.1743	9019	1	0.0000	0	0.0428	-1.0329	8.6729	1	1	0	1	1	94.1400
1495  	58.2677	0.2938	99.7811	9019	1	0.0000	0	-0.0912	0.3546	4.1129	1	0	0	1	1	94.1400
1495	58.2677	0.2938	99.7811	6000	1	0.0000	0	-0.7904	-0.0455	1.6319	1	1	0	1	1	94.1400
1495	58.2677	0.2938	99.7811	6000	1	0.0000	0	-0.7147	-0.0592	1.6519	1	2	0	1	1	94.1400
1541  	58.0106	-0.4199	100.4757	6000	1	0.0000	0	0.9060	-0.1286	8.6785	1	0	0	1	1	94.1400
1542  	58.2358	-0.8772	100.1577	9019	1	0.0000	0	-0.5319	0.7227	13.6838	1	0	0	1	1	94.1400
1545  	57.7473	-0.5424	100.0543	9019	1	0.0000	0	-1.0147	0.3682	5.3519	1	0	0	1	1	94.1400
1571  	58.1719	0.6285	100.7584	9019	1	0.0000	0	0.9407	0.5329	3.4187	1	0	0	1	1	94.1400
1571	58.1719	0.6285	100.7584	9019	1	0.0000	0	1.0700	0.0904	3.9610	1	1	0	1	1	94.1400
1571	58.1719	0.6285	100.7584	9019	1	0.0000	0	0.7831	-0.0136	2.4651	1	2	0	1	1	94.1400
1571	58.1719	0.6285	100.7584	9019	1	0.0000	0	-0.3910	-0.8607	1.0451	1	3	0	1	1	94.1400
1580  	57.5080	-0.2875	100.8067	6000	1	0.0009	0	-0.6412	-0.2869	14.7787	1	0	0	1	1	94.1400
1580	57.5080	-0.2875	100.8067	9019	1	0.0014	0	-0.3223	-0.4523	14.4446	1	1	0	1	1	94.1400
1580	57.5080	-0.2875	100.8067	6000	1	0.0008	0	0.2146	-0.2552	16.6515	1	2	0	1	1	94.1400
1582  	58.1763	0.2100	99.5283	9019	1	0.0000	0	0.6192	-0.2096	13.4407	1	0	0	1	1	94.1400
1667  	58.4005	-0.0868	99.2806	6000	1	0.0000	0	0.3033	-0.0142	14.4665	1	0	0	1	1	94.1400
1667	58.4005	-0.0868	99.2806	6000	1	0.0000	0	-0.5105	0.5711	18.5029	1	1	0	1	1	94.1400
1669  	57.6571	0.2050	99.9533	6000	1	0.0000	0	0.8268	-0.1142	7.3988	1	0	0	1	1	94.1400
1677  	57.9196	-0.0234	100.1357	6000	1	0.0000	0	0.0316	-0.2796	12.9482	1	0	0	1	1	94.1400
1680  	57.4061	0.0537	99.3502	9019	1	0.0011	0	-0.5306	-0.6204	13.4118	1	0	0	1	1	94.1400
1684  	57.9856	-0.3233	100.4295	9019	1	0.0013	0	1.1729	-0.1469	11.6909	1	0	0	1	1	94.1400
1684	57.9856	-0.3233	100.4295	9019	1	0.0122	0	1.0433	0.0146	12.1130	1	1	0	1	1	94.1400
1707  	57.1947	0.1472	99.7451	6000	1	0.0000	0	0.7139	-0.2476	11.7231	1	0	0	1	1	94.1400
1717  	57.9257	0.5196	99.7563	9019	1	0.0000	0	-0.6493	1.0028	12.0905	1	0	0	1	1	94.1400
1717	57.9257	0.5196	99.7563	9019	1	0.0000	0	0.5354	0.0854	9.7410	1	1	0	1	1	94.1400
1722  	58.7809	-0.2578	99.8071	9019	1	0.0001	0	0.4431	-0.0051	8.3168	1	0	0	1	1	94.1400
1722	58.7809	-0.2578	99.8071	9019	1	0.0000	0	0.5354	-0.0778	9.8616	1	1	0	1	1	94.1400
1722	58.7809	-0.2578	99.8071	6000	1	0.0000	0	-0.3430	-0.2595	15.7156	1	2	0	1	1	94.1400
1722	58.7809	-0.2578	99.8071	6000	1	0.0000	0	-0.3341	-0.2541	15.7606	1	3	0	1	1	94.1400
1723  	57.5016	0.3383	100.7652	9019	1	0.0005	0	0.1297	0.1555	6.5834	1	0	0	1	1	94.1400
1723	57.5016	0.3383	100.7652	9019	1	0.0008	0	-0.0435	-1.1149	2.6831	1	1	0	1	1	94.1400
1724  	58.3349	0.2834	99.9269	9019	1	0.0000	0	-0.7520	0.9343	10.5337	1	0	0	1	1	94.1400
1766  	57.9262	-0.1831	99.2410	6000	1	0.0001	0	0.8107	0.0790	9.0511	1	0	0	1	1	94.1400
1766	57.9262	-0.1831	99.2410	9019	1	0.0004	0	0.1760	0.9538	8.7368	1	1	0	1	1	94.1400
1773  	58.7043	-0.1477	99.7931	9019	1	0.0000	0	0.6226	-0.4759	5.5014	1	0	0	1	1	94.1400
1773	58.7043	-0.1477	99.7931	9019	1	0.0000	0	0.8221	-0.4319	7.1701	1	1	0	1	1	94.1400
1773	58.7043	-0.1477	99.7931	6000	1	0.0000	0	0.1364	-0.7329	7.5124	1	2	0	1	1	94.1400
1786  	58.7033	-0.0259	99.9527	9019	1	0.0000	0	-0.3440	-0.1186	5.5490	1	0	0	1	1	94.1400
1794  	57.6276	-0.8405	100.3531	9019	1	0.0000	0	0.9203	-0.6009	17.2588	1	0	0	1	1	94.1400
1796  	58.3654	-0.4835	99.5874	6000	1	0.0000	0	-0.2198	-0.0315	10.2562	1	0	0	1	1	94.1400
1852  	57.7017	-0.3689	99.6599	6000	1	0.0165	0	0.7188	-0.7640	9.1236	1	0	0	1	1	94.1400
1874  	57.8262	0.1574	99.4138	9019	1	0.0000	0	-1.0638	0.3654	17.8619	1	0	0	1	1	94.1400
1888  	58.3537	-0.0162	100.0154	9019	1	0.0000	0	-0.2161	-0.5027	13.8950	1	0	0	1	1	94.1400
1908  	57.5659	0.6233	100.5127	9019	1	0.0013	0	-0.7527	-0.8790	12.4969	1	0	0	1	1	94.1400
1912  	58.0908	0.6611	99.9537	9019	1	0.0000	0	-0.8496	-0.8344	8.7995	1	0	0	1	1	94.1400
1914  	58.3263	0.0977	99.5910	6000	1	0.0000	0	-0.0569	-0.8558	4.0086	1	0	0	1	1	94.1400
1924  	57.8798	-0.7520	99.4270	6000	1	0.0053	0	-0.2013	0.8817	7.9593	1	0	0	1	1	94.1400
1938  	57.6458	-0.3759	99.9987	9019	1	0.0008	0	0.7797	0.8788	11.7008	1	0	0	1	1	94.1400
1938	57.6458	-0.3759	99.9987	9019	1	0.0119	0	0.4297	0.5315	11.4673	1	1	0	1	1	94.1400
1950  	58.8713	0.1294	99.8430	6000	1	0.0253	0	0.4604	0.3764	9.1759	1	0	0	1	1	94.1400
1975  	57.3211	0.4840	100.1445	9019	1	0.0000	0	-0.5664	0.9181	6.9938	1	0	0	1	1	94.1400
1986  	57.8342	-0.0372	99.2676	9019	1	0.0011	0	-0.9306	0.3779	9.4073	1	0	0	1	1	94.1400
1988  	58.3240	0.5621	100.5801	6000	1	0.0001	0	1.0481	0.2763	12.0818	1	0	0	1	1	94.1400
1998  	58.7269	-0.1878	99.5886	9019	1	0.0156	0	0.1790	-1.1389	12.2552	1	0	0	1	1	94.1400
2001  	58.0226	-0.7156	99.5387	9019	1	0.0007	0	1.0204	-0.0809	13.2216	1	0	0	1	1	94.1400
2008  	58.0348	-0.2391	99.4853	9019	1	0.0000	0	0.8622	0.4221	11.6929	1	0	0	1	1	94.1400
2014  	57.1179	0.1400	100.2730	9019	1	0.0000	0	0.5460	-0.4526	7.0743	1	0	0	1	1	94.1400
2019  	57.3339	0.0183	100.5113	9019	1	0.0000	0	-0.4637	-0.6080	5.0459	1	0	0	1	1	94.1400
2026  	58.8654	-0.1044	99.8003	6000	1	0.0000	0	0.6624	0.3291	18.4460	1	0	0	1	1	94.1400
2032  	58.3928	-0.2821	99.5021	9019	1	0.0000	0	-1.0030	-0.5914	4.5518	1	0	0	1	1	94.1400
2045  	57.6969	-0.7781	99.4907	9019	1	0.0034	0	0.2553	0.1026	15.1734	1	0	0	1	1	94.1400
2045	57.6969	-0.7781	99.4907	9019	1	0.0000	0	-0.5588	-1.0302	16.0481	1	1	0	1	1	94.1400
2048  	57.3851	-0.2829	99.8580	9019	1	0.0000	0	-0.1070	-0.5349	5.5830	1	0	0	1	1	94.1400
2049  	58.2820	-0.7488	99.7150	9019	1	0.0000	0	1.0810	-0.0609	11.0881	1	0	0	1	1	94.1400
2054  	58.1488	0.4439	100.5750	6000	1	0.0000	0	0.1385	0.0463	11.7285	1	0	0	1	1	94.1400
2080  	58.3187	-0.3984	100.8024	9019	1	0.0008	0	1.0178	0.4587	8.2858	1	0	0	1	1	94.1400
2112  	57.6269	-0.4371	100.1990	9019	1	0.0032	0	-0.3067	-0.7736	7.8359	1	0	0	1	1	94.1400
2126  	57.8975	0.1810	100.6920	9019	1	0.0000	0	0.4779	-0.9913	9.1517	1	0	0	1	1	94.1400
2165  	57.8028	0.1822	99.6193	6000	1	0.0011	0	0.8084	0.6895	12.0362	1	0	0	1	1	94.1400
2165	57.8028	0.1822	99.6193	9019	1	0.0033	0	0.6390	0.7345	12.0872	1	1	0	1	1	94.1400
2166  	57.1758	0.2676	99.9498	6000	1	0.0022	0	0.3793	-0.1344	9.8590	1	0	0	1	1	94.1400
2166	57.1758	0.2676	99.9498	9019	1	0.0001	0	-0.1646	0.8868	9.5488	1	1	0	1	1	94.1400
2200  	58.4126	-0.5939	100.5053	9019	1	0.0000	0	-0.9647	-0.6872	12.7709	1	0	0	1	1	94.1400
2200	58.4126	-0.5939	100.5053	9019	1	0.0000	0	0.6255	0.3582	12.8615	1	1	0	1	1	94.1400
2200	58.4126	-0.5939	100.5053	9019	1	0.0000	0	0.5346	0.4805	12.5882	1	2	0	1	1	94.1400
