3121  	100.5015	-0.0829	100.8120	9019	1	0.0000	0	-0.4957	0.9074	14.2404	1	0	0	1	1	94.1400
3307  	100.6430	-0.2515	100.3549	6000	1	0.0000	0	0.7441	-0.5832	8.5160	1	0	0	1	1	94.1400
3370  	100.4794	0.4281	100.4141	9019	1	0.0000	0	-1.0635	0.0044	13.8543	1	0	0	1	1	94.1400
3377  	100.1395	0.8223	100.5475	9019	1	0.0000	0	0.3115	-1.1474	8.5310	1	0	0	1	1	94.1400
3452  	99.5940	-0.3840	100.5590	9019	1	0.0001	0	0.7367	-0.7195	1.8280	1	0	0	1	1	94.1400
3520  	99.5361	-0.0118	100.3603	9019	1	0.0000	0	0.4407	0.9736	4.2321	1	0	0	1	1	94.1400
3583  	100.4821	-0.8260	99.8121	6000	1	0.0002	0	-0.7938	-0.0654	6.9900	1	0	0	1	1	94.1400
3680  	99.9235	-0.1121	99.0710	9019	1	0.0000	0	0.8940	-0.6396	5.9145	1	0	0	1	1	94.1400
3879  	99.9905	0.0822	99.5120	9019	1	0.0000	0	-1.1341	0.3044	5.2641	1	0	0	1	1	94.1400
3915  	99.6777	0.3879	100.3629	9019	1	0.0177	0	-0.1136	-0.8612	13.4621	1	0	0	1	1	94.1400
3919  	99.6362	-0.7989	100.3401	9019	1	0.0026	0	0.1023	0.3211	10.1297	1	0	0	1	1	94.1400
4102  	99.9148	-0.6679	99.4876	6000	1	0.0000	0	0.6339	-0.9921	9.4937	1	0	0	1	1	94.1400
4175  	100.5362	-0.0274	99.2954	9019	1	0.0000	0	-0.4379	-0.6917	10.6969	1	0	0	1	1	94.1400
4290  	99.7578	-0.5910	99.5116	9019	1	0.0000	0	0.0575	0.3239	5.1645	1	0	0	1	1	94.1400
4290	99.7578	-0.5910	99.5116	6000	1	0.0000	0	0.1113	0.4686	4.9055	1	1	0	1	1	94.1400
4353  	100.5266	0.1845	99.7027	9019	1	0.0000	0	-0.8953	0.6446	9.9403	1	0	0	1	1	94.1400
4413  	99.8027	-0.3013	100.9035	9019	1	0.0003	0	-0.3329	-0.2757	10.8685	1	0	0	1	1	94.1400
4616  	99.8015	-0.2222	100.1534	9019	1	0.0002	0	0.1839	0.7030	17.5572	1	0	0	1	1	94.1400
4659  	100.1644	-0.2972	100.5566	6000	1	0.0000	0	-0.1033	1.1239	15.1995	1	0	0	1	1	94.1400
4900  	100.3554	0.2194	100.2932	9019	1	0.0000	0	-0.1371	0.6081	4.3693	1	0	0	1	1	94.1400
4942  	100.1548	0.1843	100.0635	6000	1	0.0000	0	-0.1467	-0.4712	4.3671	1	0	0	1	1	94.1400
4942	100.1548	0.1843	100.0635	9019	1	0.0000	0	-0.2093	-0.7443	4.3132	1	1	0	1	1	94.1400
5100  	99.8536	-0.0390	99.8030	6000	1	0.0000	0	-0.2196	-0.7953	8.1970	1	0	0	1	1	94.1400
5100	99.8536	-0.0390	99.8030	9019	1	0.0000	0	0.0886	-0.2272	2.0813	1	1	0	1	1	94.1400
5178  	99.3925	-0.2585	99.3858	9019	1	0.0000	0	0.3688	1.0790	7.6156	1	0	0	1	1	94.1400
5181  	99.7286	0.6434	100.1832	9019	1	0.0000	0	-0.2679	0.3586	4.9403	1	0	0	1	1	94.1400
5181	99.7286	0.6434	100.1832	9019	1	0.0000	0	-0.3887	-0.4273	5.5113	1	1	0	1	1	94.1400
5181	99.7286	0.6434	100.1832	9019	1	0.0000	0	-0.5017	-0.8899	6.6598	1	2	0	1	1	94.1400
5207  	99.9537	-0.3157	100.2102	9019	1	0.0000	0	0.5778	0.3218	2.9483	1	0	0	1	1	94.1400
5207	99.9537	-0.3157	100.2102	9019	1	0.0000	0	0.0939	-0.1890	3.2268	1	1	0	1	1	94.1400
5317  	99.4494	-0.2129	100.0661	6000	1	0.0000	0	0.9608	0.4268	8.2837	1	0	0	1	1	94.1400
5317	99.4494	-0.2129	100.0661	6000	1	0.0002	0	-0.5149	0.6007	7.6777	1	1	0	1	1	94.1400
5689  	99.7052	-0.8301	99.6545	9019	1	0.0153	0	0.1482	-1.0669	8.0951	1	0	0	1	1	94.1400
5777  	100.3051	0.4087	100.7435	9019	1	0.0035	0	0.5411	0.7211	12.7950	1	0	0	1	1	94.1400
5777	100.3051	0.4087	100.7435	6000	1	0.0035	0	0.0569	0.2910	13.0785	1	1	0	1	1	94.1400
5777	100.3051	0.4087	100.7435	9019	1	0.0037	0	0.4351	-0.0953	13.5842	1	2	0	1	1	94.1400
5924  	99.1430	0.3996	99.7390	9019	1	0.0001	0	0.9360	-0.5131	16.7734	1	0	0	1	1	94.1400
6012  	100.4061	0.4119	99.9171	9019	1	0.0138	0	0.2328	1.1159	15.0936	1	0	0	1	1	94.1400
6017  	100.3626	0.4376	99.5508	6000	1	0.0000	0	0.1373	0.7968	11.9048	1	0	0	1	1	94.1400
6017	100.3626	0.4376	99.5508	9019	1	0.0000	0	0.9506	-0.7255	11.9332	1	1	0	1	1	94.1400
6069  	99.8740	-0.6471	99.2815	9019	1	0.0064	0	0.5079	0.0616	15.4675	1	0	0	1	1	94.1400
6069	99.8740	-0.6471	99.2815	9019	1	0.0011	0	0.5000	0.3470	10.4349	1	1	0	1	1	94.1400
6127  	100.6702	-0.2796	100.5857	9019	1	0.0000	0	-0.8399	0.7515	4.1790	1	0	0	1	1	94.1400
6325  	99.2163	0.2169	100.5205	9019	1	0.0155	0	0.7468	0.4196	10.3415	1	0	0	1	1	94.1400
6327  	99.6129	0.8436	100.3114	6000	1	0.0000	0	0.4562	0.3142	2.6574	1	0	0	1	1	94.1400
6351  	100.7328	0.3239	99.8765	9019	1	0.0000	0	-0.3826	0.5084	5.9798	1	0	0	1	1	94.1400
6434  	99.8672	-0.7692	99.5202	9019	1	0.0000	0	0.2434	-0.6021	11.6894	1	0	0	1	1	94.1400
6434	99.8672	-0.7692	99.5202	9019	1	0.0000	0	0.5884	-0.7850	11.4842	1	1	0	1	1	94.1400
6434	99.8672	-0.7692	99.5202	9019	1	0.0000	0	-1.1519	0.2283	11.1591	1	2	0	1	1	94.1400
6480  	100.8380	-0.3706	100.3132	9019	1	0.0000	0	1.1071	-0.2479	10.9691	1	0	0	1	1	94.1400
6562  	100.4113	0.3371	100.0748	9019	1	0.0000	0	0.0412	-0.2767	5.8161	1	0	0	1	1	94.1400
6562	100.4113	0.3371	100.0748	9019	1	0.0000	0	0.1788	0.1152	6.0553	1	1	0	1	1	94.1400
6562	100.4113	0.3371	100.0748	6000	1	0.0000	0	0.1871	0.1351	6.0582	1	2	0	1	1	94.1400
6603  	99.8256	0.0543	99.1190	9019	1	0.0000	0	-0.1655	-0.6843	12.3501	1	0	0	1	1	94.1400
6603	99.8256	0.0543	99.1190	9019	1	0.0000	0	0.2278	-0.2518	15.4139	1	1	0	1	1	94.1400
6768  	100.4957	0.0563	99.8057	9019	1	0.0001	0	1.0439	0.2402	9.9597	1	0	0	1	1	94.1400
6768	100.4957	0.0563	99.8057	9019	1	0.0000	0	0.8480	-0.2651	8.2572	1	1	0	1	1	94.1400
6810  	99.2595	0.0397	99.9630	9019	1	0.0089	0	-0.0079	-0.8673	5.8137	1	0	0	1	1	94.1400
6810	99.2595	0.0397	99.9630	6000	1	0.0203	0	-0.9882	0.0994	7.5940	1	1	0	1	1	94.1400
6970  	99.7754	0.3154	100.9034	6000	1	0.0000	0	-0.0479	0.9546	9.0700	1	0	0	1	1	94.1400
7138  	100.0217	-0.2829	100.7859	9019	1	0.0000	0	0.3476	-0.2742	18.4842	1	0	0	1	1	94.1400
7256  	99.6101	0.1284	99.8941	6000	1	0.0000	0	0.2548	-0.8168	9.4997	1	0	0	1	1	94.1400
7256	99.6101	0.1284	99.8941	9019	1	0.0000	0	-0.7834	-0.8009	11.5988	1	1	0	1	1	94.1400
7256	99.6101	0.1284	99.8941	9019	1	0.0000	0	-0.1985	-0.2206	12.9129	1	2	0	1	1	94.1400
7328  	100.0851	-0.5360	99.3731	6000	1	0.0008	0	0.8554	0.2508	15.5649	1	0	0	1	1	94.1400
7350  	100.4839	0.1383	100.8319	9019	1	0.0000	0	1.1740	-0.1777	2.0270	1	0	0	1	1	94.1400
7350	100.4839	0.1383	100.8319	9019	1	0.0000	0	0.3841	0.5709	3.0546	1	1	0	1	1	94.1400
7350	100.4839	0.1383	100.8319	6000	1	0.0000	0	0.5773	0.2675	2.4932	1	2	0	1	1	94.1400
7350	100.4839	0.1383	100.8319	6000	1	0.0000	0	0.2912	0.1448	2.6358	1	3	0	1	1	94.1400
7484  	100.3451	0.0845	99.2058	9019	1	0.0046	0	0.2245	0.5173	9.0134	1	0	0	1	1	94.1400
7484	100.3451	0.0845	99.2058	9019	1	0.0059	0	0.1588	0.5358	9.0055	1	1	0	1	1	94.1400
7523  	100.7475	-0.1531	99.8805	6000	1	0.0000	0	-0.4672	-0.9225	11.1439	1	0	0	1	1	94.1400
7523	100.7475	-0.1531	99.8805	6000	1	0.0000	0	0.3627	-1.0429	18.1200	1	1	0	1	1	94.1400
7574  	99.8750	0.7736	100.4927	9019	1	0.0000	0	0.4792	0.7791	2.9662	1	0	0	1	1	94.1400
7574	99.8750	0.7736	100.4927	6000	1	0.0000	0	0.4773	0.4898	3.2376	1	1	0	1	1	94.1400
7632  	99.9693	0.6706	99.8885	9019	1	0.0000	0	0.1690	-0.7831	8.7934	1	0	0	1	1	94.1400
7638  	99.5535	-0.7899	100.3602	6000	1	0.0000	0	0.0625	-0.9670	1.3385	1	0	0	1	1	94.1400
7690  	99.5726	-0.3745	100.4596	9019	1	0.0000	0	0.9713	-0.4700	15.5659	1	0	0	1	1	94.1400
7960  	100.7711	-0.5857	100.0727	9019	1	0.0000	0	-0.9052	-0.3055	13.8175	1	0	0	1	1	94.1400
7960	100.7711	-0.5857	100.0727	9019	1	0.0000	0	-0.9889	-0.1272	13.8450	1	1	0	1	1	94.1400
7985  	99.2301	-0.4817	100.2437	9019	1	0.0000	0	-0.8991	0.0994	10.1724	1	0	0	1	1	94.1400
7985	99.2301	-0.4817	100.2437	9019	1	0.0000	0	-0.8227	0.3549	9.7561	1	1	0	1	1	94.1400
8191  	100.7047	0.0796	99.8645	9019	1	0.0000	0	0.2932	1.0527	16.8756	1	0	0	1	1	94.1400
8219  	99.7147	0.2221	100.6271	9019	1	0.0000	0	0.6567	0.6460	5.3623	1	0	0	1	1	94.1400
8248  	99.9524	0.3671	99.5710	6000	1	0.0000	0	0.7791	0.1167	15.5275	1	0	0	1	1	94.1400
8278  	100.7066	0.6661	100.0150	9019	1	0.0000	0	-1.1092	0.2113	14.6309	1	0	0	1	1	94.1400
8308  	99.3964	-0.3062	99.5042	9019	1	0.0000	0	-0.0813	-0.8804	1.6588	1	0	0	1	1	94.1400
8327  	100.0048	-0.4853	100.0392	6000	1	0.0000	0	0.3168	-0.2370	18.6297	1	0	0	1	1	94.1400
8340  	99.2812	0.4192	100.2615	6000	1	0.0000	0	0.4962	0.4685	12.3184	1	0	0	1	1	94.1400
8410  	99.5004	0.1225	99.9661	9019	1	0.0000	0	-0.4450	0.3561	3.1255	1	0	0	1	1	94.1400
8427  	99.5872	0.2851	100.1386	9019	1	0.0027	0	-0.2079	-0.3405	14.9198	1	0	0	1	1	94.1400
8484  	100.3670	-0.4301	100.4412	6000	1	0.0000	0	0.5284	-0.5882	11.2071	1	0	0	1	1	94.1400
8484	100.3670	-0.4301	100.4412	9019	1	0.0000	0	-0.2768	-0.1405	10.9146	1	1	0	1	1	94.1400
8484	100.3670	-0.4301	100.4412	9019	1	0.0000	0	-0.8794	0.6360	9.3737	1	2	0	1	1	94.1400
8689  	100.3657	-0.3181	100.2396	9019	1	0.0000	0	-0.2771	0.7813	12.8720	1	0	0	1	1	94.1400
8753  	99.9908	0.0735	99.4003	6000	1	0.0000	0	0.0136	-0.2386	3.5331	1	0	0	1	1	94.1400
8872  	100.7905	-0.3744	99.8683	9019	1	0.0000	0	0.8261	0.3577	11.4540	1	0	0	1	1	94.1400
8954  	99.7310	-0.2999	100.8021	6000	1	0.0000	0	0.6554	0.6225	8.2763	1	0	0	1	1	94.1400
8964  	99.7632	-0.5260	99.5235	6000	1	0.0030	0	0.6189	0.1131	9.0096	1	0	0	1	1	94.1400
8984  	99.9979	-0.7112	100.6557	9019	1	0.0000	0	-0.0860	0.7510	16.4879	1	0	0	1	1	94.1400
9423  	100.3045	0.4303	99.8513	9019	1	0.0000	0	0.0190	-0.4581	16.4851	1	0	0	1	1	94.1400
9423	100.3045	0.4303	99.8513	6000	1	0.0000	0	0.0058	-0.5476	16.4798	1	1	0	1	1	94.1400
9425  	100.5407	-0.3818	99.4913	9019	1	0.0000	0	0.9357	0.1909	9.1701	1	0	0	1	1	94.1400
9425	100.5407	-0.3818	99.4913	6000	1	0.0000	0	-0.0819	0.0161	5.4137	1	1	0	1	1	94.1400
9425	100.5407	-0.3818	99.4913	9019	1	0.0000	0	-0.5359	0.3661	6.8288	1	2	0	1	1	94.1400
9580  	100.1080	0.4500	99.8678	9019	1	0.0170	0	0.3615	-0.6332	10.0199	1	0	0	1	1	94.1400
9637  	100.1785	-0.6921	100.4557	6000	1	0.0000	0	-0.9520	0.1653	12.5941	1	0	0	1	1	94.1400
9651  	100.4919	0.7163	100.4654	9019	1	0.0000	0	-0.6401	-0.8089	7.6482	1	0	0	1	1	94.1400
9711  	100.2029	0.6514	99.7087	9019	1	0.0000	0	0.1778	-0.3587	4.0430	1	0	0	1	1	94.1400
9711	100.2029	0.6514	99.7087	9019	1	0.0000	0	0.1594	-1.1592	7.5621	1	1	0	1	1	94.1400
9711	100.2029	0.6514	99.7087	6000	1	0.0000	0	0.5436	0.9020	4.4921	1	2	0	1	1	94.1400
9787  	100.0674	-0.5831	100.1845	9019	1	0.0000	0	0.0727	-0.2303	5.8847	1	0	0	1	1	94.1400
9815  	100.6331	-0.2652	99.7141	9019	1	0.0000	0	0.5551	0.6419	4.5778	1	0	0	1	1	94.1400
9815	100.6331	-0.2652	99.7141	9019	1	0.0000	0	-0.3701	0.6584	2.5104	1	1	0	1	1	94.1400
9845  	99.6039	0.1418	100.2013	9019	1	0.0000	0	0.6789	0.1954	7.8576	1	0	0	1	1	94.1400
